,key_6hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_6hex,timestamp
1588,861f1d4d7ffffff_2017-03-14 06:00:00,435.0,24270.0,55.793103448275865,305.0,14235.0,46.67213114754098,52.03378378378378,861f1d4d7ffffff,2017-03-14 06:00:00
1589,861f1d4d7ffffff_2017-03-14 12:00:00,446.0,21390.0,47.95964125560538,364.0,15800.0,43.40659340659341,45.91358024691358,861f1d4d7ffffff,2017-03-14 12:00:00
1590,861f1d4d7ffffff_2017-03-14 18:00:00,433.0,17775.0,41.05080831408776,308.0,13775.0,44.72402597402598,42.577597840755736,861f1d4d7ffffff,2017-03-14 18:00:00
1591,861f1d4d7ffffff_2017-03-15 00:00:00,84.0,3120.0,37.142857142857146,85.0,3170.0,37.29411764705883,37.218934911242606,861f1d4d7ffffff,2017-03-15 00:00:00
1592,861f1d4d7ffffff_2017-03-15 06:00:00,441.0,25545.0,57.92517006802722,327.0,15580.0,47.64525993883792,53.548177083333336,861f1d4d7ffffff,2017-03-15 06:00:00
1593,861f1d4d7ffffff_2017-03-15 12:00:00,461.0,21785.0,47.255965292841644,343.0,15385.0,44.85422740524781,46.23134328358209,861f1d4d7ffffff,2017-03-15 12:00:00
1594,861f1d4d7ffffff_2017-03-15 18:00:00,477.0,19180.0,40.20964360587002,350.0,13600.0,38.857142857142854,39.63724304715841,861f1d4d7ffffff,2017-03-15 18:00:00
1595,861f1d4d7ffffff_2017-03-16 00:00:00,85.0,5180.0,60.941176470588225,88.0,3405.0,38.69318181818182,49.6242774566474,861f1d4d7ffffff,2017-03-16 00:00:00
1596,861f1d4d7ffffff_2017-03-16 06:00:00,454.0,25615.0,56.420704845814974,321.0,16260.0,50.65420560747665,54.03225806451613,861f1d4d7ffffff,2017-03-16 06:00:00
1597,861f1d4d7ffffff_2017-03-16 12:00:00,508.0,23220.0,45.708661417322844,369.0,17630.0,47.77777777777778,46.57924743443557,861f1d4d7ffffff,2017-03-16 12:00:00
1598,861f1d4d7ffffff_2017-03-16 18:00:00,524.0,19795.0,37.77671755725191,335.0,12600.0,37.61194029850746,37.71245634458673,861f1d4d7ffffff,2017-03-16 18:00:00
1599,861f1d4d7ffffff_2017-03-17 00:00:00,112.0,7415.0,66.20535714285714,126.0,4760.0,37.77777777777778,51.15546218487395,861f1d4d7ffffff,2017-03-17 00:00:00
1600,861f1d4d7ffffff_2017-03-17 06:00:00,489.0,29380.0,60.081799591002046,353.0,16120.0,45.665722379603395,54.03800475059382,861f1d4d7ffffff,2017-03-17 06:00:00
1601,861f1d4d7ffffff_2017-03-17 12:00:00,555.0,32430.0,58.43243243243244,400.0,23630.0,59.075,58.70157068062827,861f1d4d7ffffff,2017-03-17 12:00:00
1602,861f1d4d7ffffff_2017-03-17 18:00:00,568.0,25610.0,45.088028169014095,439.0,16945.0,38.59908883826879,42.2591857000993,861f1d4d7ffffff,2017-03-17 18:00:00
1603,861f1d4d7ffffff_2017-03-18 00:00:00,213.0,8075.0,37.91079812206573,189.0,6575.0,34.78835978835979,36.44278606965174,861f1d4d7ffffff,2017-03-18 00:00:00
1604,861f1d4d7ffffff_2017-03-18 06:00:00,506.0,32840.0,64.90118577075098,344.0,16775.0,48.764534883720934,58.370588235294115,861f1d4d7ffffff,2017-03-18 06:00:00
1605,861f1d4d7ffffff_2017-03-18 12:00:00,658.0,39710.0,60.34954407294833,495.0,23685.0,47.84848484848485,54.98265394622723,861f1d4d7ffffff,2017-03-18 12:00:00
1606,861f1d4d7ffffff_2017-03-18 18:00:00,722.0,31925.0,44.217451523545705,517.0,21355.0,41.30560928433268,43.002421307506054,861f1d4d7ffffff,2017-03-18 18:00:00
1607,861f1d4d7ffffff_2017-03-19 00:00:00,249.0,9820.0,39.437751004016064,200.0,7010.0,35.05,37.483296213808465,861f1d4d7ffffff,2017-03-19 00:00:00
1608,861f1d4d7ffffff_2017-03-19 06:00:00,462.0,25225.0,54.599567099567096,260.0,12150.0,46.730769230769226,51.76592797783933,861f1d4d7ffffff,2017-03-19 06:00:00
1609,861f1d4d7ffffff_2017-03-19 12:00:00,884.0,45915.0,51.94004524886878,530.0,24315.0,45.87735849056603,49.66760961810467,861f1d4d7ffffff,2017-03-19 12:00:00
1610,861f1d4d7ffffff_2017-03-19 18:00:00,498.0,22040.0,44.257028112449795,339.0,13565.0,40.01474926253688,42.53882915173238,861f1d4d7ffffff,2017-03-19 18:00:00
1611,861f1d4d7ffffff_2017-03-20 00:00:00,124.0,4860.0,39.19354838709677,94.0,4310.0,45.85106382978724,42.06422018348624,861f1d4d7ffffff,2017-03-20 00:00:00
1612,861f1d4d7ffffff_2017-03-20 06:00:00,522.0,29730.0,56.954022988505756,340.0,16015.0,47.102941176470594,53.06844547563805,861f1d4d7ffffff,2017-03-20 06:00:00
1613,861f1d4d7ffffff_2017-03-20 12:00:00,492.0,22100.0,44.918699186991866,339.0,16085.0,47.44837758112094,45.950661853188926,861f1d4d7ffffff,2017-03-20 12:00:00
1614,861f1d4d7ffffff_2017-03-20 18:00:00,415.0,15520.0,37.39759036144578,322.0,12085.0,37.53105590062112,37.455902306648575,861f1d4d7ffffff,2017-03-20 18:00:00
1615,861f1d4d7ffffff_2017-03-21 00:00:00,89.0,4965.0,55.78651685393258,81.0,3690.0,45.555555555555564,50.911764705882355,861f1d4d7ffffff,2017-03-21 00:00:00
1616,861f1d4d7ffffff_2017-03-21 06:00:00,503.0,26885.0,53.44930417495029,341.0,17285.0,50.68914956011729,52.334123222748815,861f1d4d7ffffff,2017-03-21 06:00:00
1617,861f1d4d7ffffff_2017-03-21 12:00:00,495.0,25830.0,52.18181818181818,360.0,21460.0,59.611111111111114,55.30994152046784,861f1d4d7ffffff,2017-03-21 12:00:00
1618,861f1d4d7ffffff_2017-03-21 18:00:00,430.0,17615.0,40.96511627906977,332.0,13740.0,41.385542168674704,41.148293963254595,861f1d4d7ffffff,2017-03-21 18:00:00
1619,861f1d4d7ffffff_2017-03-22 00:00:00,105.0,5525.0,52.61904761904761,95.0,3620.0,38.10526315789474,45.725,861f1d4d7ffffff,2017-03-22 00:00:00
1620,861f1d4d7ffffff_2017-03-22 06:00:00,446.0,24875.0,55.77354260089687,314.0,16110.0,51.30573248407644,53.92763157894737,861f1d4d7ffffff,2017-03-22 06:00:00
1621,861f1d4d7ffffff_2017-03-22 12:00:00,459.0,25265.0,55.04357298474945,323.0,14270.0,44.179566563467496,50.55626598465473,861f1d4d7ffffff,2017-03-22 12:00:00
1622,861f1d4d7ffffff_2017-03-22 18:00:00,486.0,18070.0,37.18106995884773,304.0,11705.0,38.50328947368421,37.68987341772152,861f1d4d7ffffff,2017-03-22 18:00:00
1623,861f1d4d7ffffff_2017-03-23 00:00:00,93.0,3295.0,35.43010752688172,72.0,3145.0,43.680555555555564,39.03030303030303,861f1d4d7ffffff,2017-03-23 00:00:00
1624,861f1d4d7ffffff_2017-03-23 06:00:00,501.0,23955.0,47.81437125748503,335.0,16380.0,48.8955223880597,48.24760765550239,861f1d4d7ffffff,2017-03-23 06:00:00
1625,861f1d4d7ffffff_2017-03-23 12:00:00,523.0,26265.0,50.219885277246654,367.0,18175.0,49.52316076294278,49.93258426966292,861f1d4d7ffffff,2017-03-23 12:00:00
1626,861f1d4d7ffffff_2017-03-23 18:00:00,472.0,23500.0,49.788135593220346,354.0,13105.0,37.01977401129943,44.31598062953995,861f1d4d7ffffff,2017-03-23 18:00:00
1627,861f1d4d7ffffff_2017-03-24 00:00:00,103.0,4410.0,42.81553398058252,112.0,5875.0,52.45535714285714,47.83720930232558,861f1d4d7ffffff,2017-03-24 00:00:00
1628,861f1d4d7ffffff_2017-03-24 06:00:00,415.0,21910.0,52.79518072289157,307.0,15670.0,51.04234527687297,52.04986149584487,861f1d4d7ffffff,2017-03-24 06:00:00
1629,861f1d4d7ffffff_2017-03-24 12:00:00,534.0,29450.0,55.1498127340824,380.0,17760.0,46.73684210526316,51.65207877461707,861f1d4d7ffffff,2017-03-24 12:00:00
1630,861f1d4d7ffffff_2017-03-24 18:00:00,619.0,26940.0,43.521809369951534,395.0,18215.0,46.1139240506329,44.531558185404336,861f1d4d7ffffff,2017-03-24 18:00:00
1631,861f1d4dfffffff_2017-02-25 00:00:00,4.0,160.0,40.0,1.0,40.0,40.0,40.0,861f1d4dfffffff,2017-02-25 00:00:00
1632,861f1d4dfffffff_2017-02-25 06:00:00,20.0,1415.0,70.75,1.0,65.0,65.0,70.47619047619048,861f1d4dfffffff,2017-02-25 06:00:00
1633,861f1d4dfffffff_2017-02-25 12:00:00,37.0,2270.0,61.351351351351354,3.0,105.0,35.0,59.375,861f1d4dfffffff,2017-02-25 12:00:00
1634,861f1d4dfffffff_2017-02-25 18:00:00,13.0,570.0,43.846153846153854,3.0,60.0,20.0,39.375,861f1d4dfffffff,2017-02-25 18:00:00
1635,861f1d4dfffffff_2017-02-26 00:00:00,4.0,200.0,50.0,1.0,25.0,25.0,45.0,861f1d4dfffffff,2017-02-26 00:00:00
1636,861f1d4dfffffff_2017-02-26 06:00:00,10.0,780.0,78.0,0.0,0.0,0.0,78.0,861f1d4dfffffff,2017-02-26 06:00:00
1637,861f1d4dfffffff_2017-02-26 12:00:00,18.0,1325.0,73.6111111111111,1.0,55.0,55.0,72.63157894736842,861f1d4dfffffff,2017-02-26 12:00:00
1638,861f1d4dfffffff_2017-02-26 18:00:00,9.0,340.0,37.77777777777778,1.0,30.0,30.0,37.0,861f1d4dfffffff,2017-02-26 18:00:00
1639,861f1d4dfffffff_2017-02-27 00:00:00,5.0,260.0,52.0,0.0,0.0,0.0,52.0,861f1d4dfffffff,2017-02-27 00:00:00
1640,861f1d4dfffffff_2017-02-27 06:00:00,19.0,2055.0,108.15789473684212,2.0,75.0,37.5,101.42857142857143,861f1d4dfffffff,2017-02-27 06:00:00
1641,861f1d4dfffffff_2017-02-27 12:00:00,17.0,990.0,58.235294117647065,2.0,205.0,102.5,62.89473684210526,861f1d4dfffffff,2017-02-27 12:00:00
1642,861f1d4dfffffff_2017-02-27 18:00:00,16.0,670.0,41.875,1.0,20.0,20.0,40.588235294117645,861f1d4dfffffff,2017-02-27 18:00:00
1643,861f1d4dfffffff_2017-02-28 00:00:00,4.0,180.0,45.0,5.0,140.0,28.0,35.55555555555556,861f1d4dfffffff,2017-02-28 00:00:00
1644,861f1d4dfffffff_2017-02-28 06:00:00,27.0,2460.0,91.11111111111113,1.0,65.0,65.0,90.17857142857143,861f1d4dfffffff,2017-02-28 06:00:00
1645,861f1d4dfffffff_2017-02-28 12:00:00,18.0,1200.0,66.66666666666667,1.0,10.0,10.0,63.68421052631579,861f1d4dfffffff,2017-02-28 12:00:00
1646,861f1d4dfffffff_2017-02-28 18:00:00,8.0,940.0,117.5,1.0,35.0,35.0,108.33333333333333,861f1d4dfffffff,2017-02-28 18:00:00
1647,861f1d4dfffffff_2017-03-01 00:00:00,1.0,20.0,20.0,2.0,70.0,35.0,30.0,861f1d4dfffffff,2017-03-01 00:00:00
1648,861f1d4dfffffff_2017-03-01 06:00:00,15.0,840.0,56.0,0.0,0.0,0.0,56.0,861f1d4dfffffff,2017-03-01 06:00:00
1649,861f1d4dfffffff_2017-03-01 12:00:00,16.0,2185.0,136.5625,0.0,0.0,0.0,136.5625,861f1d4dfffffff,2017-03-01 12:00:00
1650,861f1d4dfffffff_2017-03-01 18:00:00,16.0,655.0,40.9375,1.0,30.0,30.0,40.294117647058826,861f1d4dfffffff,2017-03-01 18:00:00
1651,861f1d4dfffffff_2017-03-02 00:00:00,4.0,155.0,38.75,0.0,0.0,0.0,38.75,861f1d4dfffffff,2017-03-02 00:00:00
1652,861f1d4dfffffff_2017-03-02 06:00:00,15.0,1355.0,90.33333333333331,0.0,0.0,0.0,90.33333333333333,861f1d4dfffffff,2017-03-02 06:00:00
1653,861f1d4dfffffff_2017-03-02 12:00:00,10.0,880.0,88.0,3.0,225.0,75.0,85.0,861f1d4dfffffff,2017-03-02 12:00:00
1654,861f1d4dfffffff_2017-03-02 18:00:00,8.0,1310.0,163.75,1.0,25.0,25.0,148.33333333333334,861f1d4dfffffff,2017-03-02 18:00:00
1655,861f1d4dfffffff_2017-03-03 00:00:00,4.0,360.0,90.0,0.0,0.0,0.0,90.0,861f1d4dfffffff,2017-03-03 00:00:00
1656,861f1d4dfffffff_2017-03-03 06:00:00,16.0,940.0,58.75,2.0,270.0,135.0,67.22222222222223,861f1d4dfffffff,2017-03-03 06:00:00
1657,861f1d4dfffffff_2017-03-03 12:00:00,13.0,610.0,46.92307692307693,1.0,20.0,20.0,45.0,861f1d4dfffffff,2017-03-03 12:00:00
1658,861f1d4dfffffff_2017-03-03 18:00:00,22.0,1025.0,46.59090909090909,5.0,225.0,45.0,46.2962962962963,861f1d4dfffffff,2017-03-03 18:00:00
1659,861f1d4dfffffff_2017-03-04 00:00:00,4.0,195.0,48.75,1.0,30.0,30.0,45.0,861f1d4dfffffff,2017-03-04 00:00:00
1660,861f1d4dfffffff_2017-03-04 06:00:00,16.0,735.0,45.9375,1.0,65.0,65.0,47.05882352941177,861f1d4dfffffff,2017-03-04 06:00:00
1661,861f1d4dfffffff_2017-03-04 12:00:00,49.0,3450.0,70.40816326530613,3.0,115.0,38.333333333333336,68.5576923076923,861f1d4dfffffff,2017-03-04 12:00:00
1662,861f1d4dfffffff_2017-03-04 18:00:00,21.0,940.0,44.76190476190475,3.0,105.0,35.0,43.541666666666664,861f1d4dfffffff,2017-03-04 18:00:00
1663,861f1d4dfffffff_2017-03-05 00:00:00,4.0,145.0,36.25,1.0,20.0,20.0,33.0,861f1d4dfffffff,2017-03-05 00:00:00
1664,861f1d4dfffffff_2017-03-05 06:00:00,15.0,1020.0,68.0,5.0,375.0,75.0,69.75,861f1d4dfffffff,2017-03-05 06:00:00
1665,861f1d4dfffffff_2017-03-05 12:00:00,29.0,1490.0,51.379310344827594,2.0,95.0,47.5,51.12903225806452,861f1d4dfffffff,2017-03-05 12:00:00
1666,861f1d4dfffffff_2017-03-05 18:00:00,7.0,1245.0,177.85714285714286,0.0,0.0,0.0,177.85714285714286,861f1d4dfffffff,2017-03-05 18:00:00
1667,861f1d4dfffffff_2017-03-06 00:00:00,3.0,90.0,30.0,0.0,0.0,0.0,30.0,861f1d4dfffffff,2017-03-06 00:00:00
1668,861f1d4dfffffff_2017-03-06 06:00:00,27.0,1630.0,60.37037037037037,0.0,0.0,0.0,60.370370370370374,861f1d4dfffffff,2017-03-06 06:00:00
1669,861f1d4dfffffff_2017-03-06 12:00:00,15.0,945.0,63.0,1.0,25.0,25.0,60.625,861f1d4dfffffff,2017-03-06 12:00:00
1670,861f1d4dfffffff_2017-03-06 18:00:00,9.0,325.0,36.111111111111114,1.0,25.0,25.0,35.0,861f1d4dfffffff,2017-03-06 18:00:00
1671,861f1d4dfffffff_2017-03-07 00:00:00,1.0,30.0,30.0,0.0,0.0,0.0,30.0,861f1d4dfffffff,2017-03-07 00:00:00
1672,861f1d4dfffffff_2017-03-07 06:00:00,17.0,1370.0,80.58823529411767,0.0,0.0,0.0,80.58823529411765,861f1d4dfffffff,2017-03-07 06:00:00
1673,861f1d4dfffffff_2017-03-07 12:00:00,15.0,635.0,42.333333333333336,3.0,100.0,33.333333333333336,40.833333333333336,861f1d4dfffffff,2017-03-07 12:00:00
1674,861f1d4dfffffff_2017-03-07 18:00:00,12.0,445.0,37.083333333333336,4.0,160.0,40.0,37.8125,861f1d4dfffffff,2017-03-07 18:00:00
1675,861f1d4dfffffff_2017-03-08 00:00:00,8.0,425.0,53.125,0.0,0.0,0.0,53.125,861f1d4dfffffff,2017-03-08 00:00:00
1676,861f1d4dfffffff_2017-03-08 06:00:00,29.0,1590.0,54.82758620689656,0.0,0.0,0.0,54.827586206896555,861f1d4dfffffff,2017-03-08 06:00:00
1677,861f1d4dfffffff_2017-03-08 12:00:00,21.0,1400.0,66.66666666666667,3.0,190.0,63.33333333333334,66.25,861f1d4dfffffff,2017-03-08 12:00:00
1678,861f1d4dfffffff_2017-03-08 18:00:00,13.0,1155.0,88.84615384615385,5.0,175.0,35.0,73.88888888888889,861f1d4dfffffff,2017-03-08 18:00:00
1679,861f1d4dfffffff_2017-03-09 00:00:00,8.0,930.0,116.25,0.0,0.0,0.0,116.25,861f1d4dfffffff,2017-03-09 00:00:00
1680,861f1d4dfffffff_2017-03-09 06:00:00,13.0,575.0,44.230769230769226,4.0,410.0,102.5,57.94117647058823,861f1d4dfffffff,2017-03-09 06:00:00
1681,861f1d4dfffffff_2017-03-09 12:00:00,20.0,1225.0,61.25,1.0,45.0,45.0,60.476190476190474,861f1d4dfffffff,2017-03-09 12:00:00
1682,861f1d4dfffffff_2017-03-09 18:00:00,8.0,235.0,29.375,3.0,45.0,15.0,25.454545454545453,861f1d4dfffffff,2017-03-09 18:00:00
1683,861f1d4dfffffff_2017-03-10 00:00:00,4.0,110.0,27.5,0.0,0.0,0.0,27.5,861f1d4dfffffff,2017-03-10 00:00:00
1684,861f1d4dfffffff_2017-03-10 06:00:00,25.0,2030.0,81.2,1.0,45.0,45.0,79.8076923076923,861f1d4dfffffff,2017-03-10 06:00:00
1685,861f1d4dfffffff_2017-03-10 12:00:00,35.0,2025.0,57.85714285714285,2.0,130.0,65.0,58.24324324324324,861f1d4dfffffff,2017-03-10 12:00:00
1686,861f1d4dfffffff_2017-03-10 18:00:00,19.0,810.0,42.631578947368425,1.0,35.0,35.0,42.25,861f1d4dfffffff,2017-03-10 18:00:00
1687,861f1d4dfffffff_2017-03-11 00:00:00,6.0,220.0,36.66666666666666,2.0,55.0,27.5,34.375,861f1d4dfffffff,2017-03-11 00:00:00
1688,861f1d4dfffffff_2017-03-11 06:00:00,23.0,1505.0,65.43478260869566,2.0,150.0,75.0,66.2,861f1d4dfffffff,2017-03-11 06:00:00
1689,861f1d4dfffffff_2017-03-11 12:00:00,28.0,2700.0,96.42857142857143,6.0,1210.0,201.66666666666663,115.0,861f1d4dfffffff,2017-03-11 12:00:00
1690,861f1d4dfffffff_2017-03-11 18:00:00,24.0,1015.0,42.29166666666666,3.0,80.0,26.66666666666667,40.55555555555556,861f1d4dfffffff,2017-03-11 18:00:00
1691,861f1d4dfffffff_2017-03-12 00:00:00,5.0,175.0,35.0,1.0,20.0,20.0,32.5,861f1d4dfffffff,2017-03-12 00:00:00
1692,861f1d4dfffffff_2017-03-12 06:00:00,12.0,775.0,64.58333333333333,3.0,110.0,36.66666666666666,59.0,861f1d4dfffffff,2017-03-12 06:00:00
1693,861f1d4dfffffff_2017-03-12 12:00:00,35.0,1935.0,55.28571428571429,7.0,310.0,44.28571428571429,53.45238095238095,861f1d4dfffffff,2017-03-12 12:00:00
1694,861f1d4dfffffff_2017-03-12 18:00:00,12.0,705.0,58.75,2.0,70.0,35.0,55.357142857142854,861f1d4dfffffff,2017-03-12 18:00:00
1695,861f1d4dfffffff_2017-03-13 00:00:00,5.0,150.0,30.0,0.0,0.0,0.0,30.0,861f1d4dfffffff,2017-03-13 00:00:00
1696,861f1d4dfffffff_2017-03-13 06:00:00,12.0,650.0,54.16666666666666,5.0,295.0,59.0,55.588235294117645,861f1d4dfffffff,2017-03-13 06:00:00
1697,861f1d4dfffffff_2017-03-13 12:00:00,29.0,2380.0,82.06896551724137,1.0,90.0,90.0,82.33333333333333,861f1d4dfffffff,2017-03-13 12:00:00
1698,861f1d4dfffffff_2017-03-13 18:00:00,8.0,745.0,93.125,3.0,155.0,51.66666666666666,81.81818181818181,861f1d4dfffffff,2017-03-13 18:00:00
1699,861f1d4dfffffff_2017-03-14 00:00:00,3.0,100.0,33.333333333333336,0.0,0.0,0.0,33.333333333333336,861f1d4dfffffff,2017-03-14 00:00:00
1700,861f1d4dfffffff_2017-03-14 06:00:00,21.0,1570.0,74.76190476190476,0.0,0.0,0.0,74.76190476190476,861f1d4dfffffff,2017-03-14 06:00:00
1701,861f1d4dfffffff_2017-03-14 12:00:00,22.0,1215.0,55.22727272727273,2.0,35.0,17.5,52.083333333333336,861f1d4dfffffff,2017-03-14 12:00:00
1702,861f1d4dfffffff_2017-03-14 18:00:00,9.0,295.0,32.77777777777778,0.0,0.0,0.0,32.77777777777778,861f1d4dfffffff,2017-03-14 18:00:00
1703,861f1d4dfffffff_2017-03-15 00:00:00,4.0,330.0,82.5,0.0,0.0,0.0,82.5,861f1d4dfffffff,2017-03-15 00:00:00
1704,861f1d4dfffffff_2017-03-15 06:00:00,28.0,2415.0,86.25,2.0,95.0,47.5,83.66666666666667,861f1d4dfffffff,2017-03-15 06:00:00
1705,861f1d4dfffffff_2017-03-15 12:00:00,12.0,1725.0,143.75,7.0,320.0,45.714285714285715,107.63157894736842,861f1d4dfffffff,2017-03-15 12:00:00
1706,861f1d4dfffffff_2017-03-15 18:00:00,11.0,595.0,54.09090909090909,4.0,165.0,41.25,50.666666666666664,861f1d4dfffffff,2017-03-15 18:00:00
1707,861f1d4dfffffff_2017-03-16 00:00:00,6.0,285.0,47.5,1.0,50.0,50.0,47.857142857142854,861f1d4dfffffff,2017-03-16 00:00:00
1708,861f1d4dfffffff_2017-03-16 06:00:00,14.0,660.0,47.14285714285714,2.0,175.0,87.5,52.1875,861f1d4dfffffff,2017-03-16 06:00:00
1709,861f1d4dfffffff_2017-03-16 12:00:00,28.0,2615.0,93.39285714285714,1.0,40.0,40.0,91.55172413793103,861f1d4dfffffff,2017-03-16 12:00:00
1710,861f1d4dfffffff_2017-03-16 18:00:00,10.0,395.0,39.5,1.0,15.0,15.0,37.27272727272727,861f1d4dfffffff,2017-03-16 18:00:00
1711,861f1d4dfffffff_2017-03-17 00:00:00,3.0,130.0,43.33333333333334,0.0,0.0,0.0,43.333333333333336,861f1d4dfffffff,2017-03-17 00:00:00
1712,861f1d4dfffffff_2017-03-17 06:00:00,35.0,2515.0,71.85714285714286,2.0,115.0,57.5,71.08108108108108,861f1d4dfffffff,2017-03-17 06:00:00
1713,861f1d4dfffffff_2017-03-17 12:00:00,22.0,1340.0,60.90909090909091,1.0,60.0,60.0,60.869565217391305,861f1d4dfffffff,2017-03-17 12:00:00
1714,861f1d4dfffffff_2017-03-17 18:00:00,12.0,465.0,38.75,1.0,40.0,40.0,38.84615384615385,861f1d4dfffffff,2017-03-17 18:00:00
1715,861f1d4dfffffff_2017-03-18 00:00:00,10.0,700.0,70.0,0.0,0.0,0.0,70.0,861f1d4dfffffff,2017-03-18 00:00:00
1716,861f1d4dfffffff_2017-03-18 06:00:00,34.0,2020.0,59.411764705882355,2.0,150.0,75.0,60.27777777777778,861f1d4dfffffff,2017-03-18 06:00:00
1717,861f1d4dfffffff_2017-03-18 12:00:00,42.0,3595.0,85.59523809523809,5.0,190.0,38.0,80.53191489361703,861f1d4dfffffff,2017-03-18 12:00:00
1718,861f1d4dfffffff_2017-03-18 18:00:00,25.0,830.0,33.2,1.0,35.0,35.0,33.26923076923077,861f1d4dfffffff,2017-03-18 18:00:00
1719,861f1d4dfffffff_2017-03-19 00:00:00,6.0,270.0,45.0,2.0,35.0,17.5,38.125,861f1d4dfffffff,2017-03-19 00:00:00
1720,861f1d4dfffffff_2017-03-19 06:00:00,20.0,825.0,41.25,2.0,85.0,42.5,41.36363636363637,861f1d4dfffffff,2017-03-19 06:00:00
1721,861f1d4dfffffff_2017-03-19 12:00:00,33.0,1500.0,45.45454545454545,3.0,255.0,85.0,48.75,861f1d4dfffffff,2017-03-19 12:00:00
1722,861f1d4dfffffff_2017-03-19 18:00:00,15.0,730.0,48.66666666666666,3.0,185.0,61.66666666666666,50.833333333333336,861f1d4dfffffff,2017-03-19 18:00:00
1723,861f1d4dfffffff_2017-03-20 00:00:00,4.0,125.0,31.25,0.0,0.0,0.0,31.25,861f1d4dfffffff,2017-03-20 00:00:00
1724,861f1d4dfffffff_2017-03-20 06:00:00,10.0,890.0,89.0,0.0,0.0,0.0,89.0,861f1d4dfffffff,2017-03-20 06:00:00
1725,861f1d4dfffffff_2017-03-20 12:00:00,20.0,1360.0,68.0,1.0,30.0,30.0,66.19047619047619,861f1d4dfffffff,2017-03-20 12:00:00
1726,861f1d4dfffffff_2017-03-20 18:00:00,16.0,1650.0,103.125,2.0,30.0,15.0,93.33333333333333,861f1d4dfffffff,2017-03-20 18:00:00
1727,861f1d4dfffffff_2017-03-21 00:00:00,4.0,135.0,33.75,1.0,90.0,90.0,45.0,861f1d4dfffffff,2017-03-21 00:00:00
1728,861f1d4dfffffff_2017-03-21 06:00:00,16.0,1350.0,84.375,1.0,15.0,15.0,80.29411764705883,861f1d4dfffffff,2017-03-21 06:00:00
1729,861f1d4dfffffff_2017-03-21 12:00:00,8.0,1760.0,220.0,0.0,0.0,0.0,220.0,861f1d4dfffffff,2017-03-21 12:00:00
1730,861f1d4dfffffff_2017-03-21 18:00:00,11.0,510.0,46.36363636363637,1.0,25.0,25.0,44.583333333333336,861f1d4dfffffff,2017-03-21 18:00:00
1731,861f1d4dfffffff_2017-03-22 00:00:00,8.0,245.0,30.625,0.0,0.0,0.0,30.625,861f1d4dfffffff,2017-03-22 00:00:00
1732,861f1d4dfffffff_2017-03-22 06:00:00,12.0,555.0,46.25,0.0,0.0,0.0,46.25,861f1d4dfffffff,2017-03-22 06:00:00
1733,861f1d4dfffffff_2017-03-22 12:00:00,24.0,1915.0,79.79166666666667,1.0,45.0,45.0,78.4,861f1d4dfffffff,2017-03-22 12:00:00
1734,861f1d4dfffffff_2017-03-22 18:00:00,7.0,295.0,42.142857142857146,0.0,0.0,0.0,42.142857142857146,861f1d4dfffffff,2017-03-22 18:00:00
1735,861f1d4dfffffff_2017-03-23 00:00:00,4.0,195.0,48.75,0.0,0.0,0.0,48.75,861f1d4dfffffff,2017-03-23 00:00:00
1736,861f1d4dfffffff_2017-03-23 06:00:00,20.0,805.0,40.25,4.0,285.0,71.25,45.416666666666664,861f1d4dfffffff,2017-03-23 06:00:00
1737,861f1d4dfffffff_2017-03-23 12:00:00,13.0,750.0,57.69230769230769,1.0,50.0,50.0,57.142857142857146,861f1d4dfffffff,2017-03-23 12:00:00
1738,861f1d4dfffffff_2017-03-23 18:00:00,11.0,1180.0,107.27272727272728,3.0,35.0,11.666666666666664,86.78571428571429,861f1d4dfffffff,2017-03-23 18:00:00
1739,861f1d4dfffffff_2017-03-24 00:00:00,3.0,105.0,35.0,0.0,0.0,0.0,35.0,861f1d4dfffffff,2017-03-24 00:00:00
1740,861f1d4dfffffff_2017-03-24 06:00:00,17.0,1370.0,80.58823529411767,1.0,25.0,25.0,77.5,861f1d4dfffffff,2017-03-24 06:00:00
1741,861f1d4dfffffff_2017-03-24 12:00:00,20.0,1455.0,72.75,3.0,130.0,43.33333333333334,68.91304347826087,861f1d4dfffffff,2017-03-24 12:00:00
1742,861f1d4dfffffff_2017-03-24 18:00:00,15.0,565.0,37.66666666666666,0.0,0.0,0.0,37.666666666666664,861f1d4dfffffff,2017-03-24 18:00:00
1743,861f1d4f7ffffff_2017-02-25 00:00:00,79.0,4385.0,55.506329113924046,41.0,1305.0,31.82926829268293,47.416666666666664,861f1d4f7ffffff,2017-02-25 00:00:00
1744,861f1d4f7ffffff_2017-02-25 06:00:00,231.0,15880.0,68.74458874458874,109.0,6610.0,60.642201834862384,66.1470588235294,861f1d4f7ffffff,2017-02-25 06:00:00
1745,861f1d4f7ffffff_2017-02-25 12:00:00,296.0,18130.0,61.25,182.0,11175.0,61.4010989010989,61.30753138075314,861f1d4f7ffffff,2017-02-25 12:00:00
1746,861f1d4f7ffffff_2017-02-25 18:00:00,255.0,13430.0,52.66666666666666,149.0,6405.0,42.986577181208055,49.09653465346535,861f1d4f7ffffff,2017-02-25 18:00:00
