,key_5hex_1h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_5hex,timestamp
1660,851f1d4bfffffff_2017-03-05 15:00:00,272.0,12980.0,47.720588235294116,226.0,10195.0,45.110619469026545,46.536144578313255,851f1d4bfffffff,2017-03-05 15:00:00
1661,851f1d4bfffffff_2017-03-05 16:00:00,260.0,15385.0,59.17307692307693,235.0,9355.0,39.80851063829788,49.97979797979798,851f1d4bfffffff,2017-03-05 16:00:00
1662,851f1d4bfffffff_2017-03-05 17:00:00,271.0,12885.0,47.546125461254604,234.0,10145.0,43.35470085470085,45.603960396039604,851f1d4bfffffff,2017-03-05 17:00:00
1663,851f1d4bfffffff_2017-03-05 18:00:00,250.0,12825.0,51.3,224.0,9475.0,42.299107142857146,47.04641350210971,851f1d4bfffffff,2017-03-05 18:00:00
1664,851f1d4bfffffff_2017-03-05 19:00:00,168.0,7235.0,43.06547619047619,176.0,8205.0,46.61931818181818,44.883720930232556,851f1d4bfffffff,2017-03-05 19:00:00
1665,851f1d4bfffffff_2017-03-05 20:00:00,154.0,7490.0,48.63636363636363,163.0,5705.0,35.0,41.624605678233436,851f1d4bfffffff,2017-03-05 20:00:00
1666,851f1d4bfffffff_2017-03-05 21:00:00,142.0,6590.0,46.40845070422535,138.0,4625.0,33.51449275362319,40.05357142857143,851f1d4bfffffff,2017-03-05 21:00:00
1667,851f1d4bfffffff_2017-03-05 22:00:00,114.0,4065.0,35.6578947368421,75.0,2450.0,32.666666666666664,34.47089947089947,851f1d4bfffffff,2017-03-05 22:00:00
1668,851f1d4bfffffff_2017-03-05 23:00:00,56.0,2590.0,46.25,57.0,1980.0,34.736842105263165,40.442477876106196,851f1d4bfffffff,2017-03-05 23:00:00
1669,851f1d4bfffffff_2017-03-06 00:00:00,36.0,1685.0,46.805555555555564,49.0,1695.0,34.59183673469388,39.76470588235294,851f1d4bfffffff,2017-03-06 00:00:00
1670,851f1d4bfffffff_2017-03-06 01:00:00,22.0,990.0,45.0,22.0,775.0,35.22727272727273,40.11363636363637,851f1d4bfffffff,2017-03-06 01:00:00
1671,851f1d4bfffffff_2017-03-06 02:00:00,11.0,755.0,68.63636363636364,23.0,895.0,38.91304347826087,48.529411764705884,851f1d4bfffffff,2017-03-06 02:00:00
1672,851f1d4bfffffff_2017-03-06 03:00:00,21.0,815.0,38.80952380952381,37.0,1350.0,36.48648648648648,37.327586206896555,851f1d4bfffffff,2017-03-06 03:00:00
1673,851f1d4bfffffff_2017-03-06 04:00:00,32.0,1580.0,49.375,44.0,1760.0,40.0,43.94736842105263,851f1d4bfffffff,2017-03-06 04:00:00
1674,851f1d4bfffffff_2017-03-06 05:00:00,57.0,5600.0,98.24561403508771,90.0,3605.0,40.055555555555564,62.61904761904762,851f1d4bfffffff,2017-03-06 05:00:00
1675,851f1d4bfffffff_2017-03-06 06:00:00,164.0,9395.0,57.286585365853654,167.0,8460.0,50.65868263473054,53.94259818731118,851f1d4bfffffff,2017-03-06 06:00:00
1676,851f1d4bfffffff_2017-03-06 07:00:00,224.0,12085.0,53.95089285714285,189.0,11240.0,59.47089947089947,56.4769975786925,851f1d4bfffffff,2017-03-06 07:00:00
1677,851f1d4bfffffff_2017-03-06 08:00:00,182.0,8080.0,44.3956043956044,186.0,8170.0,43.924731182795696,44.15760869565217,851f1d4bfffffff,2017-03-06 08:00:00
1678,851f1d4bfffffff_2017-03-06 09:00:00,148.0,7245.0,48.9527027027027,149.0,6195.0,41.577181208053695,45.25252525252525,851f1d4bfffffff,2017-03-06 09:00:00
1679,851f1d4bfffffff_2017-03-06 10:00:00,158.0,7835.0,49.58860759493671,146.0,6480.0,44.38356164383562,47.088815789473685,851f1d4bfffffff,2017-03-06 10:00:00
1680,851f1d4bfffffff_2017-03-06 11:00:00,166.0,11490.0,69.21686746987952,170.0,6985.0,41.088235294117645,54.98511904761905,851f1d4bfffffff,2017-03-06 11:00:00
1681,851f1d4bfffffff_2017-03-06 12:00:00,174.0,9345.0,53.706896551724135,180.0,7060.0,39.22222222222222,46.34180790960452,851f1d4bfffffff,2017-03-06 12:00:00
1682,851f1d4bfffffff_2017-03-06 13:00:00,208.0,9840.0,47.30769230769231,216.0,10570.0,48.935185185185176,48.136792452830186,851f1d4bfffffff,2017-03-06 13:00:00
1683,851f1d4bfffffff_2017-03-06 14:00:00,224.0,10840.0,48.39285714285714,214.0,9495.0,44.36915887850467,46.426940639269404,851f1d4bfffffff,2017-03-06 14:00:00
1684,851f1d4bfffffff_2017-03-06 15:00:00,242.0,12995.0,53.69834710743802,232.0,9785.0,42.17672413793103,48.05907172995781,851f1d4bfffffff,2017-03-06 15:00:00
1685,851f1d4bfffffff_2017-03-06 16:00:00,303.0,16095.0,53.118811881188115,286.0,14325.0,50.087412587412594,51.64685908319185,851f1d4bfffffff,2017-03-06 16:00:00
1686,851f1d4bfffffff_2017-03-06 17:00:00,372.0,17550.0,47.17741935483871,286.0,13180.0,46.083916083916094,46.702127659574465,851f1d4bfffffff,2017-03-06 17:00:00
1687,851f1d4bfffffff_2017-03-06 18:00:00,289.0,14895.0,51.53979238754325,208.0,8630.0,41.490384615384606,47.33400402414487,851f1d4bfffffff,2017-03-06 18:00:00
1688,851f1d4bfffffff_2017-03-06 19:00:00,206.0,9955.0,48.325242718446596,193.0,7645.0,39.61139896373057,44.11027568922306,851f1d4bfffffff,2017-03-06 19:00:00
1689,851f1d4bfffffff_2017-03-06 20:00:00,178.0,8330.0,46.79775280898876,144.0,8790.0,61.04166666666666,53.16770186335404,851f1d4bfffffff,2017-03-06 20:00:00
1690,851f1d4bfffffff_2017-03-06 21:00:00,126.0,6630.0,52.61904761904761,116.0,4305.0,37.112068965517246,45.18595041322314,851f1d4bfffffff,2017-03-06 21:00:00
1691,851f1d4bfffffff_2017-03-06 22:00:00,81.0,6080.0,75.06172839506173,81.0,3265.0,40.30864197530864,57.68518518518518,851f1d4bfffffff,2017-03-06 22:00:00
1692,851f1d4bfffffff_2017-03-06 23:00:00,56.0,4010.0,71.60714285714286,50.0,1600.0,32.0,52.924528301886795,851f1d4bfffffff,2017-03-06 23:00:00
1693,851f1d4bfffffff_2017-03-07 00:00:00,23.0,960.0,41.73913043478261,25.0,1240.0,49.6,45.833333333333336,851f1d4bfffffff,2017-03-07 00:00:00
1694,851f1d4bfffffff_2017-03-07 01:00:00,15.0,565.0,37.66666666666666,17.0,2740.0,161.17647058823533,103.28125,851f1d4bfffffff,2017-03-07 01:00:00
1695,851f1d4bfffffff_2017-03-07 02:00:00,13.0,345.0,26.538461538461537,24.0,970.0,40.41666666666666,35.54054054054054,851f1d4bfffffff,2017-03-07 02:00:00
1696,851f1d4bfffffff_2017-03-07 03:00:00,19.0,1370.0,72.10526315789474,35.0,1450.0,41.42857142857143,52.22222222222222,851f1d4bfffffff,2017-03-07 03:00:00
1697,851f1d4bfffffff_2017-03-07 04:00:00,25.0,855.0,34.2,57.0,2635.0,46.2280701754386,42.5609756097561,851f1d4bfffffff,2017-03-07 04:00:00
1698,851f1d4bfffffff_2017-03-07 05:00:00,74.0,4850.0,65.54054054054055,103.0,4105.0,39.854368932038845,50.59322033898305,851f1d4bfffffff,2017-03-07 05:00:00
1699,851f1d4bfffffff_2017-03-07 06:00:00,164.0,7565.0,46.128048780487795,176.0,9305.0,52.86931818181818,49.61764705882353,851f1d4bfffffff,2017-03-07 06:00:00
1700,851f1d4bfffffff_2017-03-07 07:00:00,227.0,13600.0,59.91189427312775,199.0,9555.0,48.015075376884425,54.35446009389671,851f1d4bfffffff,2017-03-07 07:00:00
1701,851f1d4bfffffff_2017-03-07 08:00:00,195.0,10965.0,56.230769230769226,173.0,8800.0,50.867052023121396,53.70923913043478,851f1d4bfffffff,2017-03-07 08:00:00
1702,851f1d4bfffffff_2017-03-07 09:00:00,187.0,12010.0,64.22459893048128,137.0,5875.0,42.88321167883212,55.20061728395062,851f1d4bfffffff,2017-03-07 09:00:00
1703,851f1d4bfffffff_2017-03-07 10:00:00,163.0,8060.0,49.4478527607362,174.0,8180.0,47.01149425287356,48.189910979228486,851f1d4bfffffff,2017-03-07 10:00:00
1704,851f1d4bfffffff_2017-03-07 11:00:00,164.0,9445.0,57.59146341463415,181.0,7580.0,41.87845303867403,49.34782608695652,851f1d4bfffffff,2017-03-07 11:00:00
1705,851f1d4bfffffff_2017-03-07 12:00:00,211.0,10850.0,51.4218009478673,195.0,9055.0,46.43589743589744,49.02709359605911,851f1d4bfffffff,2017-03-07 12:00:00
1706,851f1d4bfffffff_2017-03-07 13:00:00,194.0,9855.0,50.79896907216496,191.0,9570.0,50.104712041884824,50.45454545454545,851f1d4bfffffff,2017-03-07 13:00:00
1707,851f1d4bfffffff_2017-03-07 14:00:00,243.0,10970.0,45.144032921810705,242.0,10010.0,41.36363636363637,43.25773195876289,851f1d4bfffffff,2017-03-07 14:00:00
1708,851f1d4bfffffff_2017-03-07 15:00:00,267.0,12180.0,45.617977528089895,293.0,16885.0,57.62798634812286,51.901785714285715,851f1d4bfffffff,2017-03-07 15:00:00
1709,851f1d4bfffffff_2017-03-07 16:00:00,341.0,18360.0,53.841642228739005,310.0,19330.0,62.354838709677416,57.895545314900154,851f1d4bfffffff,2017-03-07 16:00:00
1710,851f1d4bfffffff_2017-03-07 17:00:00,360.0,20350.0,56.52777777777778,267.0,14780.0,55.3558052434457,56.02870813397129,851f1d4bfffffff,2017-03-07 17:00:00
1711,851f1d4bfffffff_2017-03-07 18:00:00,317.0,11485.0,36.23028391167193,261.0,11125.0,42.62452107279694,39.11764705882353,851f1d4bfffffff,2017-03-07 18:00:00
1712,851f1d4bfffffff_2017-03-07 19:00:00,237.0,9475.0,39.978902953586505,220.0,8520.0,38.72727272727273,39.37636761487965,851f1d4bfffffff,2017-03-07 19:00:00
1713,851f1d4bfffffff_2017-03-07 20:00:00,173.0,6270.0,36.242774566474,172.0,6615.0,38.4593023255814,37.34782608695652,851f1d4bfffffff,2017-03-07 20:00:00
1714,851f1d4bfffffff_2017-03-07 21:00:00,170.0,5975.0,35.14705882352941,146.0,5385.0,36.88356164383561,35.949367088607595,851f1d4bfffffff,2017-03-07 21:00:00
1715,851f1d4bfffffff_2017-03-07 22:00:00,99.0,5355.0,54.09090909090909,106.0,4105.0,38.72641509433962,46.146341463414636,851f1d4bfffffff,2017-03-07 22:00:00
1716,851f1d4bfffffff_2017-03-07 23:00:00,57.0,1760.0,30.87719298245614,59.0,1975.0,33.47457627118644,32.19827586206897,851f1d4bfffffff,2017-03-07 23:00:00
1717,851f1d4bfffffff_2017-03-08 00:00:00,36.0,1465.0,40.694444444444436,45.0,1420.0,31.555555555555557,35.617283950617285,851f1d4bfffffff,2017-03-08 00:00:00
1718,851f1d4bfffffff_2017-03-08 01:00:00,13.0,530.0,40.769230769230774,23.0,815.0,35.43478260869565,37.361111111111114,851f1d4bfffffff,2017-03-08 01:00:00
1719,851f1d4bfffffff_2017-03-08 02:00:00,9.0,255.0,28.33333333333333,22.0,640.0,29.09090909090909,28.870967741935484,851f1d4bfffffff,2017-03-08 02:00:00
1720,851f1d4bfffffff_2017-03-08 03:00:00,18.0,560.0,31.11111111111111,30.0,1180.0,39.333333333333336,36.25,851f1d4bfffffff,2017-03-08 03:00:00
1721,851f1d4bfffffff_2017-03-08 04:00:00,31.0,2080.0,67.09677419354838,38.0,1535.0,40.39473684210526,52.391304347826086,851f1d4bfffffff,2017-03-08 04:00:00
1722,851f1d4bfffffff_2017-03-08 05:00:00,71.0,5615.0,79.08450704225352,102.0,4955.0,48.57843137254902,61.09826589595376,851f1d4bfffffff,2017-03-08 05:00:00
1723,851f1d4bfffffff_2017-03-08 06:00:00,144.0,7245.0,50.3125,169.0,8660.0,51.24260355029586,50.814696485623,851f1d4bfffffff,2017-03-08 06:00:00
1724,851f1d4bfffffff_2017-03-08 07:00:00,177.0,9805.0,55.395480225988706,213.0,11720.0,55.02347417840375,55.19230769230769,851f1d4bfffffff,2017-03-08 07:00:00
1725,851f1d4bfffffff_2017-03-08 08:00:00,188.0,9260.0,49.255319148936174,179.0,7830.0,43.74301675977654,46.566757493188014,851f1d4bfffffff,2017-03-08 08:00:00
1726,851f1d4bfffffff_2017-03-08 09:00:00,167.0,9905.0,59.31137724550898,151.0,7870.0,52.11920529801324,55.89622641509434,851f1d4bfffffff,2017-03-08 09:00:00
1727,851f1d4bfffffff_2017-03-08 10:00:00,124.0,10135.0,81.73387096774194,155.0,8230.0,53.096774193548384,65.82437275985663,851f1d4bfffffff,2017-03-08 10:00:00
1728,851f1d4bfffffff_2017-03-08 11:00:00,193.0,14320.0,74.19689119170984,167.0,6955.0,41.646706586826355,59.09722222222222,851f1d4bfffffff,2017-03-08 11:00:00
1729,851f1d4bfffffff_2017-03-08 12:00:00,196.0,11975.0,61.0969387755102,189.0,8460.0,44.76190476190475,53.077922077922075,851f1d4bfffffff,2017-03-08 12:00:00
1730,851f1d4bfffffff_2017-03-08 13:00:00,181.0,8030.0,44.3646408839779,229.0,10290.0,44.9344978165939,44.68292682926829,851f1d4bfffffff,2017-03-08 13:00:00
1731,851f1d4bfffffff_2017-03-08 14:00:00,190.0,9330.0,49.10526315789475,230.0,12800.0,55.65217391304348,52.69047619047619,851f1d4bfffffff,2017-03-08 14:00:00
1732,851f1d4bfffffff_2017-03-08 15:00:00,240.0,11515.0,47.97916666666666,238.0,10590.0,44.495798319327726,46.24476987447699,851f1d4bfffffff,2017-03-08 15:00:00
1733,851f1d4bfffffff_2017-03-08 16:00:00,280.0,15640.0,55.85714285714285,306.0,16145.0,52.761437908496724,54.24061433447099,851f1d4bfffffff,2017-03-08 16:00:00
1734,851f1d4bfffffff_2017-03-08 17:00:00,364.0,18300.0,50.274725274725284,246.0,16940.0,68.86178861788618,57.77049180327869,851f1d4bfffffff,2017-03-08 17:00:00
1735,851f1d4bfffffff_2017-03-08 18:00:00,344.0,16540.0,48.08139534883721,237.0,11070.0,46.708860759493675,47.52151462994836,851f1d4bfffffff,2017-03-08 18:00:00
1736,851f1d4bfffffff_2017-03-08 19:00:00,233.0,9020.0,38.71244635193133,226.0,9310.0,41.19469026548673,39.93464052287582,851f1d4bfffffff,2017-03-08 19:00:00
1737,851f1d4bfffffff_2017-03-08 20:00:00,238.0,11280.0,47.39495798319329,184.0,7495.0,40.73369565217392,44.49052132701422,851f1d4bfffffff,2017-03-08 20:00:00
1738,851f1d4bfffffff_2017-03-08 21:00:00,161.0,6870.0,42.670807453416145,149.0,6845.0,45.93959731543625,44.24193548387097,851f1d4bfffffff,2017-03-08 21:00:00
1739,851f1d4bfffffff_2017-03-08 22:00:00,111.0,6475.0,58.33333333333334,108.0,3880.0,35.925925925925924,47.28310502283105,851f1d4bfffffff,2017-03-08 22:00:00
1740,851f1d4bfffffff_2017-03-08 23:00:00,65.0,3160.0,48.615384615384606,59.0,1820.0,30.847457627118644,40.16129032258065,851f1d4bfffffff,2017-03-08 23:00:00
1741,851f1d4bfffffff_2017-03-09 00:00:00,53.0,2395.0,45.18867924528302,54.0,1840.0,34.074074074074076,39.57943925233645,851f1d4bfffffff,2017-03-09 00:00:00
1742,851f1d4bfffffff_2017-03-09 01:00:00,23.0,630.0,27.39130434782609,28.0,1000.0,35.714285714285715,31.96078431372549,851f1d4bfffffff,2017-03-09 01:00:00
1743,851f1d4bfffffff_2017-03-09 02:00:00,15.0,475.0,31.66666666666667,21.0,740.0,35.23809523809524,33.75,851f1d4bfffffff,2017-03-09 02:00:00
1744,851f1d4bfffffff_2017-03-09 03:00:00,20.0,1785.0,89.25,28.0,1020.0,36.42857142857143,58.4375,851f1d4bfffffff,2017-03-09 03:00:00
1745,851f1d4bfffffff_2017-03-09 04:00:00,26.0,980.0,37.692307692307686,45.0,1835.0,40.77777777777778,39.647887323943664,851f1d4bfffffff,2017-03-09 04:00:00
1746,851f1d4bfffffff_2017-03-09 05:00:00,58.0,2485.0,42.8448275862069,86.0,3570.0,41.51162790697674,42.048611111111114,851f1d4bfffffff,2017-03-09 05:00:00
1747,851f1d4bfffffff_2017-03-09 06:00:00,147.0,10625.0,72.27891156462584,165.0,11055.0,67.0,69.48717948717949,851f1d4bfffffff,2017-03-09 06:00:00
1748,851f1d4bfffffff_2017-03-09 07:00:00,214.0,12200.0,57.009345794392516,207.0,10685.0,51.61835748792271,54.358669833729216,851f1d4bfffffff,2017-03-09 07:00:00
1749,851f1d4bfffffff_2017-03-09 08:00:00,174.0,7950.0,45.68965517241379,191.0,8910.0,46.64921465968586,46.19178082191781,851f1d4bfffffff,2017-03-09 08:00:00
1750,851f1d4bfffffff_2017-03-09 09:00:00,167.0,9255.0,55.41916167664671,163.0,8685.0,53.28220858895706,54.36363636363637,851f1d4bfffffff,2017-03-09 09:00:00
1751,851f1d4bfffffff_2017-03-09 10:00:00,163.0,9280.0,56.93251533742332,183.0,8275.0,45.21857923497268,50.73699421965318,851f1d4bfffffff,2017-03-09 10:00:00
1752,851f1d4bfffffff_2017-03-09 11:00:00,189.0,10625.0,56.21693121693122,183.0,8285.0,45.27322404371585,50.833333333333336,851f1d4bfffffff,2017-03-09 11:00:00
1753,851f1d4bfffffff_2017-03-09 12:00:00,195.0,10000.0,51.282051282051285,202.0,8250.0,40.84158415841584,45.96977329974811,851f1d4bfffffff,2017-03-09 12:00:00
1754,851f1d4bfffffff_2017-03-09 13:00:00,185.0,10835.0,58.567567567567565,212.0,11585.0,54.64622641509435,56.4735516372796,851f1d4bfffffff,2017-03-09 13:00:00
1755,851f1d4bfffffff_2017-03-09 14:00:00,206.0,10260.0,49.80582524271845,215.0,10005.0,46.534883720930225,48.1353919239905,851f1d4bfffffff,2017-03-09 14:00:00
1756,851f1d4bfffffff_2017-03-09 15:00:00,246.0,15060.0,61.21951219512196,278.0,14285.0,51.384892086330936,56.00190839694657,851f1d4bfffffff,2017-03-09 15:00:00
1757,851f1d4bfffffff_2017-03-09 16:00:00,299.0,18520.0,61.93979933110368,319.0,18635.0,58.41692789968653,60.12135922330097,851f1d4bfffffff,2017-03-09 16:00:00
1758,851f1d4bfffffff_2017-03-09 17:00:00,322.0,16960.0,52.670807453416145,282.0,20015.0,70.97517730496453,61.216887417218544,851f1d4bfffffff,2017-03-09 17:00:00
1759,851f1d4bfffffff_2017-03-09 18:00:00,306.0,13350.0,43.62745098039216,234.0,11850.0,50.641025641025635,46.666666666666664,851f1d4bfffffff,2017-03-09 18:00:00
1760,851f1d4bfffffff_2017-03-09 19:00:00,263.0,13000.0,49.42965779467681,212.0,10260.0,48.39622641509435,48.96842105263158,851f1d4bfffffff,2017-03-09 19:00:00
1761,851f1d4bfffffff_2017-03-09 20:00:00,212.0,10365.0,48.89150943396226,191.0,7380.0,38.63874345549738,44.03225806451613,851f1d4bfffffff,2017-03-09 20:00:00
1762,851f1d4bfffffff_2017-03-09 21:00:00,163.0,7690.0,47.17791411042945,178.0,8235.0,46.26404494382022,46.7008797653959,851f1d4bfffffff,2017-03-09 21:00:00
1763,851f1d4bfffffff_2017-03-09 22:00:00,109.0,7340.0,67.33944954128441,122.0,5170.0,42.377049180327866,54.15584415584416,851f1d4bfffffff,2017-03-09 22:00:00
1764,851f1d4bfffffff_2017-03-09 23:00:00,83.0,3990.0,48.0722891566265,93.0,3620.0,38.924731182795696,43.23863636363637,851f1d4bfffffff,2017-03-09 23:00:00
1765,851f1d4bfffffff_2017-03-10 00:00:00,63.0,2165.0,34.36507936507937,52.0,1505.0,28.94230769230769,31.91304347826087,851f1d4bfffffff,2017-03-10 00:00:00
1766,851f1d4bfffffff_2017-03-10 01:00:00,25.0,900.0,36.0,36.0,1060.0,29.444444444444446,32.131147540983605,851f1d4bfffffff,2017-03-10 01:00:00
1767,851f1d4bfffffff_2017-03-10 02:00:00,18.0,590.0,32.77777777777778,33.0,935.0,28.33333333333333,29.901960784313726,851f1d4bfffffff,2017-03-10 02:00:00
1768,851f1d4bfffffff_2017-03-10 03:00:00,19.0,1380.0,72.63157894736842,21.0,735.0,35.0,52.875,851f1d4bfffffff,2017-03-10 03:00:00
1769,851f1d4bfffffff_2017-03-10 04:00:00,24.0,740.0,30.83333333333333,50.0,2220.0,44.4,40.0,851f1d4bfffffff,2017-03-10 04:00:00
1770,851f1d4bfffffff_2017-03-10 05:00:00,66.0,3900.0,59.09090909090909,93.0,3735.0,40.16129032258065,48.0188679245283,851f1d4bfffffff,2017-03-10 05:00:00
1771,851f1d4bfffffff_2017-03-10 06:00:00,156.0,10915.0,69.96794871794873,158.0,7155.0,45.28481012658228,57.547770700636946,851f1d4bfffffff,2017-03-10 06:00:00
1772,851f1d4bfffffff_2017-03-10 07:00:00,183.0,9490.0,51.85792349726776,211.0,10145.0,48.080568720379155,49.83502538071066,851f1d4bfffffff,2017-03-10 07:00:00
1773,851f1d4bfffffff_2017-03-10 08:00:00,157.0,7900.0,50.31847133757961,200.0,8275.0,41.375,45.30812324929972,851f1d4bfffffff,2017-03-10 08:00:00
1774,851f1d4bfffffff_2017-03-10 09:00:00,197.0,11680.0,59.289340101522846,163.0,8445.0,51.809815950920246,55.90277777777778,851f1d4bfffffff,2017-03-10 09:00:00
1775,851f1d4bfffffff_2017-03-10 10:00:00,100.0,6330.0,63.3,206.0,10265.0,49.83009708737865,54.23202614379085,851f1d4bfffffff,2017-03-10 10:00:00
1776,851f1d4bfffffff_2017-03-10 11:00:00,201.0,12760.0,63.48258706467662,208.0,10560.0,50.769230769230774,57.01711491442543,851f1d4bfffffff,2017-03-10 11:00:00
1777,851f1d4bfffffff_2017-03-10 12:00:00,186.0,9995.0,53.73655913978494,211.0,11620.0,55.07109004739336,54.44584382871537,851f1d4bfffffff,2017-03-10 12:00:00
1778,851f1d4bfffffff_2017-03-10 13:00:00,245.0,13420.0,54.775510204081634,244.0,13120.0,53.77049180327869,54.27402862985685,851f1d4bfffffff,2017-03-10 13:00:00
1779,851f1d4bfffffff_2017-03-10 14:00:00,269.0,14540.0,54.05204460966543,261.0,12925.0,49.521072796934874,51.820754716981135,851f1d4bfffffff,2017-03-10 14:00:00
1780,851f1d4bfffffff_2017-03-10 15:00:00,260.0,12210.0,46.96153846153846,238.0,11860.0,49.831932773109244,48.333333333333336,851f1d4bfffffff,2017-03-10 15:00:00
1781,851f1d4bfffffff_2017-03-10 16:00:00,320.0,15900.0,49.6875,258.0,13300.0,51.55038759689922,50.51903114186851,851f1d4bfffffff,2017-03-10 16:00:00
1782,851f1d4bfffffff_2017-03-10 17:00:00,353.0,17830.0,50.509915014164314,279.0,15380.0,55.12544802867384,52.54746835443038,851f1d4bfffffff,2017-03-10 17:00:00
1783,851f1d4bfffffff_2017-03-10 18:00:00,302.0,13775.0,45.61258278145696,247.0,13075.0,52.93522267206478,48.90710382513661,851f1d4bfffffff,2017-03-10 18:00:00
1784,851f1d4bfffffff_2017-03-10 19:00:00,279.0,11545.0,41.37992831541219,224.0,10620.0,47.41071428571429,44.065606361829026,851f1d4bfffffff,2017-03-10 19:00:00
1785,851f1d4bfffffff_2017-03-10 20:00:00,271.0,13195.0,48.690036900368995,228.0,9150.0,40.131578947368425,44.77955911823647,851f1d4bfffffff,2017-03-10 20:00:00
1786,851f1d4bfffffff_2017-03-10 21:00:00,232.0,10180.0,43.879310344827594,162.0,6020.0,37.160493827160494,41.11675126903553,851f1d4bfffffff,2017-03-10 21:00:00
1787,851f1d4bfffffff_2017-03-10 22:00:00,166.0,8170.0,49.216867469879524,134.0,6200.0,46.2686567164179,47.9,851f1d4bfffffff,2017-03-10 22:00:00
1788,851f1d4bfffffff_2017-03-10 23:00:00,124.0,5495.0,44.314516129032256,135.0,4220.0,31.259259259259263,37.50965250965251,851f1d4bfffffff,2017-03-10 23:00:00
1789,851f1d4bfffffff_2017-03-11 00:00:00,89.0,3265.0,36.68539325842696,113.0,3980.0,35.221238938053105,35.866336633663366,851f1d4bfffffff,2017-03-11 00:00:00
1790,851f1d4bfffffff_2017-03-11 01:00:00,65.0,2595.0,39.92307692307692,58.0,1735.0,29.91379310344828,35.203252032520325,851f1d4bfffffff,2017-03-11 01:00:00
1791,851f1d4bfffffff_2017-03-11 02:00:00,32.0,1440.0,45.0,48.0,1540.0,32.083333333333336,37.25,851f1d4bfffffff,2017-03-11 02:00:00
1792,851f1d4bfffffff_2017-03-11 03:00:00,46.0,2230.0,48.47826086956522,44.0,1450.0,32.95454545454545,40.888888888888886,851f1d4bfffffff,2017-03-11 03:00:00
1793,851f1d4bfffffff_2017-03-11 04:00:00,38.0,2205.0,58.026315789473685,51.0,2655.0,52.058823529411775,54.60674157303371,851f1d4bfffffff,2017-03-11 04:00:00
1794,851f1d4bfffffff_2017-03-11 05:00:00,37.0,2390.0,64.5945945945946,53.0,1795.0,33.867924528301884,46.5,851f1d4bfffffff,2017-03-11 05:00:00
1795,851f1d4bfffffff_2017-03-11 06:00:00,57.0,5285.0,92.71929824561406,90.0,3775.0,41.944444444444436,61.63265306122449,851f1d4bfffffff,2017-03-11 06:00:00
1796,851f1d4bfffffff_2017-03-11 07:00:00,102.0,7290.0,71.47058823529412,127.0,6105.0,48.07086614173228,58.493449781659386,851f1d4bfffffff,2017-03-11 07:00:00
1797,851f1d4bfffffff_2017-03-11 08:00:00,159.0,8195.0,51.540880503144656,142.0,6385.0,44.96478873239437,48.438538205980066,851f1d4bfffffff,2017-03-11 08:00:00
1798,851f1d4bfffffff_2017-03-11 09:00:00,209.0,12960.0,62.009569377990424,184.0,9205.0,50.02717391304348,56.399491094147585,851f1d4bfffffff,2017-03-11 09:00:00
1799,851f1d4bfffffff_2017-03-11 10:00:00,203.0,14535.0,71.60098522167488,201.0,10135.0,50.4228855721393,61.06435643564357,851f1d4bfffffff,2017-03-11 10:00:00
