,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
201,861f18b37ffffff_2017-03-15 06:00:00,43.83169550696279,53,44,861f18b37ffffff,2017-03-15 06:00:00
202,861f18b37ffffff_2017-03-15 12:00:00,75.51860804358388,82,76,861f18b37ffffff,2017-03-15 12:00:00
203,861f18b37ffffff_2017-03-15 18:00:00,78.58522791663076,66,79,861f18b37ffffff,2017-03-15 18:00:00
204,861f18b37ffffff_2017-03-16 00:00:00,13.542350719365132,19,14,861f18b37ffffff,2017-03-16 00:00:00
205,861f18b37ffffff_2017-03-16 06:00:00,43.93471522131826,47,44,861f18b37ffffff,2017-03-16 06:00:00
206,861f18b37ffffff_2017-03-16 12:00:00,77.78395838538076,72,78,861f18b37ffffff,2017-03-16 12:00:00
207,861f18b37ffffff_2017-03-16 18:00:00,67.63039393225576,63,68,861f18b37ffffff,2017-03-16 18:00:00
208,861f18b37ffffff_2017-03-17 00:00:00,19.586448619755757,14,20,861f18b37ffffff,2017-03-17 00:00:00
209,861f18b37ffffff_2017-03-17 06:00:00,49.85991663733388,45,50,861f18b37ffffff,2017-03-17 06:00:00
210,861f18b37ffffff_2017-03-17 12:00:00,89.93239588538076,87,90,861f18b37ffffff,2017-03-17 12:00:00
211,861f18b37ffffff_2017-03-17 18:00:00,74.60488123694326,74,75,861f18b37ffffff,2017-03-17 18:00:00
212,861f18b37ffffff_2017-03-18 00:00:00,28.528526256474507,33,29,861f18b37ffffff,2017-03-18 00:00:00
213,861f18b37ffffff_2017-03-18 06:00:00,47.36649317541982,59,47,861f18b37ffffff,2017-03-18 06:00:00
214,861f18b37ffffff_2017-03-18 12:00:00,88.3163680533495,81,88,861f18b37ffffff,2017-03-18 12:00:00
215,861f18b37ffffff_2017-03-18 18:00:00,70.39333338538076,64,70,861f18b37ffffff,2017-03-18 18:00:00
