,key_7hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_7hex,timestamp
4488,871f1d4a9ffffff_2017-03-03 00:00:00,1.0,15.0,15.0,4.0,150.0,37.5,33.0,871f1d4a9ffffff,2017-03-03 00:00:00
4489,871f1d4a9ffffff_2017-03-03 06:00:00,8.0,545.0,68.125,6.0,350.0,58.33333333333334,63.92857142857143,871f1d4a9ffffff,2017-03-03 06:00:00
4490,871f1d4a9ffffff_2017-03-03 12:00:00,3.0,300.0,100.0,10.0,425.0,42.5,55.76923076923077,871f1d4a9ffffff,2017-03-03 12:00:00
4491,871f1d4a9ffffff_2017-03-03 18:00:00,5.0,210.0,42.0,6.0,235.0,39.16666666666666,40.45454545454545,871f1d4a9ffffff,2017-03-03 18:00:00
4492,871f1d4a9ffffff_2017-03-04 00:00:00,1.0,30.0,30.0,4.0,155.0,38.75,37.0,871f1d4a9ffffff,2017-03-04 00:00:00
4493,871f1d4a9ffffff_2017-03-04 06:00:00,4.0,235.0,58.75,1.0,45.0,45.0,56.0,871f1d4a9ffffff,2017-03-04 06:00:00
4494,871f1d4a9ffffff_2017-03-04 12:00:00,2.0,145.0,72.5,12.0,480.0,40.0,44.642857142857146,871f1d4a9ffffff,2017-03-04 12:00:00
4495,871f1d4a9ffffff_2017-03-05 00:00:00,1.0,20.0,20.0,1.0,10.0,10.0,15.0,871f1d4a9ffffff,2017-03-05 00:00:00
4496,871f1d4a9ffffff_2017-03-05 06:00:00,7.0,275.0,39.285714285714285,2.0,110.0,55.0,42.77777777777778,871f1d4a9ffffff,2017-03-05 06:00:00
4497,871f1d4a9ffffff_2017-03-05 12:00:00,7.0,330.0,47.14285714285714,5.0,260.0,52.0,49.166666666666664,871f1d4a9ffffff,2017-03-05 12:00:00
4498,871f1d4a9ffffff_2017-03-05 18:00:00,1.0,30.0,30.0,3.0,80.0,26.66666666666667,27.5,871f1d4a9ffffff,2017-03-05 18:00:00
4499,871f1d4a9ffffff_2017-03-06 06:00:00,5.0,190.0,38.0,3.0,200.0,66.66666666666667,48.75,871f1d4a9ffffff,2017-03-06 06:00:00
4500,871f1d4a9ffffff_2017-03-06 12:00:00,3.0,45.0,15.0,4.0,160.0,40.0,29.285714285714285,871f1d4a9ffffff,2017-03-06 12:00:00
4501,871f1d4a9ffffff_2017-03-06 18:00:00,2.0,65.0,32.5,0.0,0.0,0.0,32.5,871f1d4a9ffffff,2017-03-06 18:00:00
4502,871f1d4a9ffffff_2017-03-07 06:00:00,9.0,470.0,52.22222222222222,2.0,55.0,27.5,47.72727272727273,871f1d4a9ffffff,2017-03-07 06:00:00
4503,871f1d4a9ffffff_2017-03-07 12:00:00,1.0,80.0,80.0,2.0,45.0,22.5,41.666666666666664,871f1d4a9ffffff,2017-03-07 12:00:00
4504,871f1d4a9ffffff_2017-03-07 18:00:00,2.0,55.0,27.5,1.0,25.0,25.0,26.666666666666668,871f1d4a9ffffff,2017-03-07 18:00:00
4505,871f1d4a9ffffff_2017-03-08 06:00:00,7.0,330.0,47.14285714285714,10.0,450.0,45.0,45.88235294117647,871f1d4a9ffffff,2017-03-08 06:00:00
4506,871f1d4a9ffffff_2017-03-08 12:00:00,4.0,265.0,66.25,6.0,195.0,32.5,46.0,871f1d4a9ffffff,2017-03-08 12:00:00
4507,871f1d4a9ffffff_2017-03-08 18:00:00,5.0,175.0,35.0,7.0,335.0,47.85714285714285,42.5,871f1d4a9ffffff,2017-03-08 18:00:00
4508,871f1d4a9ffffff_2017-03-09 06:00:00,3.0,145.0,48.33333333333334,5.0,215.0,43.0,45.0,871f1d4a9ffffff,2017-03-09 06:00:00
4509,871f1d4a9ffffff_2017-03-09 12:00:00,3.0,165.0,55.0,7.0,245.0,35.0,41.0,871f1d4a9ffffff,2017-03-09 12:00:00
4510,871f1d4a9ffffff_2017-03-09 18:00:00,2.0,65.0,32.5,3.0,125.0,41.66666666666666,38.0,871f1d4a9ffffff,2017-03-09 18:00:00
4511,871f1d4a9ffffff_2017-03-10 00:00:00,1.0,20.0,20.0,4.0,100.0,25.0,24.0,871f1d4a9ffffff,2017-03-10 00:00:00
4512,871f1d4a9ffffff_2017-03-10 06:00:00,5.0,470.0,94.0,1.0,55.0,55.0,87.5,871f1d4a9ffffff,2017-03-10 06:00:00
4513,871f1d4a9ffffff_2017-03-10 12:00:00,11.0,1065.0,96.8181818181818,2.0,85.0,42.5,88.46153846153847,871f1d4a9ffffff,2017-03-10 12:00:00
4514,871f1d4a9ffffff_2017-03-10 18:00:00,1.0,30.0,30.0,2.0,165.0,82.5,65.0,871f1d4a9ffffff,2017-03-10 18:00:00
4515,871f1d4a9ffffff_2017-03-11 00:00:00,1.0,35.0,35.0,4.0,125.0,31.25,32.0,871f1d4a9ffffff,2017-03-11 00:00:00
4516,871f1d4a9ffffff_2017-03-11 06:00:00,5.0,205.0,41.0,3.0,165.0,55.0,46.25,871f1d4a9ffffff,2017-03-11 06:00:00
4517,871f1d4a9ffffff_2017-03-11 12:00:00,6.0,300.0,50.0,7.0,285.0,40.714285714285715,45.0,871f1d4a9ffffff,2017-03-11 12:00:00
4518,871f1d4a9ffffff_2017-03-11 18:00:00,6.0,225.0,37.5,3.0,120.0,40.0,38.333333333333336,871f1d4a9ffffff,2017-03-11 18:00:00
4519,871f1d4a9ffffff_2017-03-12 00:00:00,2.0,15.0,7.5,1.0,30.0,30.0,15.0,871f1d4a9ffffff,2017-03-12 00:00:00
4520,871f1d4a9ffffff_2017-03-12 06:00:00,10.0,510.0,51.0,3.0,135.0,45.0,49.61538461538461,871f1d4a9ffffff,2017-03-12 06:00:00
4521,871f1d4a9ffffff_2017-03-12 12:00:00,4.0,150.0,37.5,10.0,330.0,33.0,34.285714285714285,871f1d4a9ffffff,2017-03-12 12:00:00
4522,871f1d4a9ffffff_2017-03-12 18:00:00,2.0,90.0,45.0,3.0,145.0,48.33333333333334,47.0,871f1d4a9ffffff,2017-03-12 18:00:00
4523,871f1d4a9ffffff_2017-03-13 00:00:00,1.0,20.0,20.0,2.0,60.0,30.0,26.666666666666668,871f1d4a9ffffff,2017-03-13 00:00:00
4524,871f1d4a9ffffff_2017-03-13 06:00:00,5.0,175.0,35.0,4.0,135.0,33.75,34.44444444444444,871f1d4a9ffffff,2017-03-13 06:00:00
4525,871f1d4a9ffffff_2017-03-13 12:00:00,1.0,40.0,40.0,3.0,245.0,81.66666666666667,71.25,871f1d4a9ffffff,2017-03-13 12:00:00
4526,871f1d4a9ffffff_2017-03-14 06:00:00,2.0,275.0,137.5,10.0,345.0,34.5,51.666666666666664,871f1d4a9ffffff,2017-03-14 06:00:00
4527,871f1d4a9ffffff_2017-03-14 12:00:00,4.0,265.0,66.25,3.0,260.0,86.66666666666669,75.0,871f1d4a9ffffff,2017-03-14 12:00:00
4528,871f1d4a9ffffff_2017-03-14 18:00:00,2.0,90.0,45.0,6.0,170.0,28.33333333333333,32.5,871f1d4a9ffffff,2017-03-14 18:00:00
4529,871f1d4a9ffffff_2017-03-15 06:00:00,3.0,235.0,78.33333333333333,5.0,135.0,27.0,46.25,871f1d4a9ffffff,2017-03-15 06:00:00
4530,871f1d4a9ffffff_2017-03-15 12:00:00,4.0,190.0,47.5,12.0,625.0,52.08333333333334,50.9375,871f1d4a9ffffff,2017-03-15 12:00:00
4531,871f1d4a9ffffff_2017-03-15 18:00:00,6.0,255.0,42.5,1.0,15.0,15.0,38.57142857142857,871f1d4a9ffffff,2017-03-15 18:00:00
4532,871f1d4a9ffffff_2017-03-16 06:00:00,6.0,350.0,58.33333333333334,1.0,60.0,60.0,58.57142857142857,871f1d4a9ffffff,2017-03-16 06:00:00
4533,871f1d4a9ffffff_2017-03-16 12:00:00,5.0,330.0,66.0,3.0,175.0,58.33333333333334,63.125,871f1d4a9ffffff,2017-03-16 12:00:00
4534,871f1d4a9ffffff_2017-03-16 18:00:00,4.0,190.0,47.5,0.0,0.0,0.0,47.5,871f1d4a9ffffff,2017-03-16 18:00:00
4535,871f1d4a9ffffff_2017-03-17 06:00:00,4.0,135.0,33.75,7.0,485.0,69.28571428571429,56.36363636363637,871f1d4a9ffffff,2017-03-17 06:00:00
4536,871f1d4a9ffffff_2017-03-17 12:00:00,3.0,185.0,61.66666666666666,5.0,290.0,58.0,59.375,871f1d4a9ffffff,2017-03-17 12:00:00
4537,871f1d4a9ffffff_2017-03-17 18:00:00,6.0,215.0,35.833333333333336,5.0,465.0,93.0,61.81818181818182,871f1d4a9ffffff,2017-03-17 18:00:00
4538,871f1d4a9ffffff_2017-03-18 00:00:00,2.0,70.0,35.0,3.0,65.0,21.66666666666667,27.0,871f1d4a9ffffff,2017-03-18 00:00:00
4539,871f1d4a9ffffff_2017-03-18 06:00:00,5.0,285.0,57.0,6.0,150.0,25.0,39.54545454545455,871f1d4a9ffffff,2017-03-18 06:00:00
4540,871f1d4a9ffffff_2017-03-18 12:00:00,8.0,455.0,56.875,11.0,485.0,44.09090909090909,49.473684210526315,871f1d4a9ffffff,2017-03-18 12:00:00
4541,871f1d4a9ffffff_2017-03-18 18:00:00,3.0,80.0,26.66666666666667,3.0,115.0,38.333333333333336,32.5,871f1d4a9ffffff,2017-03-18 18:00:00
4542,871f1d4a9ffffff_2017-03-19 06:00:00,6.0,790.0,131.66666666666666,1.0,255.0,255.0,149.28571428571428,871f1d4a9ffffff,2017-03-19 06:00:00
4543,871f1d4a9ffffff_2017-03-19 12:00:00,6.0,720.0,120.0,8.0,455.0,56.875,83.92857142857143,871f1d4a9ffffff,2017-03-19 12:00:00
4544,871f1d4a9ffffff_2017-03-19 18:00:00,2.0,70.0,35.0,4.0,245.0,61.25,52.5,871f1d4a9ffffff,2017-03-19 18:00:00
4545,871f1d4a9ffffff_2017-03-20 00:00:00,1.0,65.0,65.0,3.0,75.0,25.0,35.0,871f1d4a9ffffff,2017-03-20 00:00:00
4546,871f1d4a9ffffff_2017-03-20 06:00:00,5.0,400.0,80.0,6.0,1085.0,180.83333333333331,135.0,871f1d4a9ffffff,2017-03-20 06:00:00
4547,871f1d4a9ffffff_2017-03-20 12:00:00,5.0,210.0,42.0,5.0,235.0,47.0,44.5,871f1d4a9ffffff,2017-03-20 12:00:00
4548,871f1d4a9ffffff_2017-03-21 00:00:00,4.0,105.0,26.25,1.0,25.0,25.0,26.0,871f1d4a9ffffff,2017-03-21 00:00:00
4549,871f1d4a9ffffff_2017-03-21 06:00:00,2.0,45.0,22.5,0.0,0.0,0.0,22.5,871f1d4a9ffffff,2017-03-21 06:00:00
4550,871f1d4a9ffffff_2017-03-21 12:00:00,2.0,215.0,107.5,1.0,60.0,60.0,91.66666666666667,871f1d4a9ffffff,2017-03-21 12:00:00
4551,871f1d4a9ffffff_2017-03-22 00:00:00,2.0,35.0,17.5,4.0,310.0,77.5,57.5,871f1d4a9ffffff,2017-03-22 00:00:00
4552,871f1d4a9ffffff_2017-03-22 06:00:00,7.0,855.0,122.14285714285714,5.0,350.0,70.0,100.41666666666667,871f1d4a9ffffff,2017-03-22 06:00:00
4553,871f1d4a9ffffff_2017-03-22 12:00:00,3.0,195.0,65.0,1.0,10.0,10.0,51.25,871f1d4a9ffffff,2017-03-22 12:00:00
4554,871f1d4a9ffffff_2017-03-22 18:00:00,4.0,375.0,93.75,1.0,45.0,45.0,84.0,871f1d4a9ffffff,2017-03-22 18:00:00
4555,871f1d4a9ffffff_2017-03-23 00:00:00,1.0,50.0,50.0,0.0,0.0,0.0,50.0,871f1d4a9ffffff,2017-03-23 00:00:00
4556,871f1d4a9ffffff_2017-03-23 06:00:00,5.0,630.0,126.0,1.0,25.0,25.0,109.16666666666667,871f1d4a9ffffff,2017-03-23 06:00:00
4557,871f1d4a9ffffff_2017-03-23 12:00:00,2.0,65.0,32.5,5.0,195.0,39.0,37.142857142857146,871f1d4a9ffffff,2017-03-23 12:00:00
4558,871f1d4a9ffffff_2017-03-24 06:00:00,6.0,290.0,48.33333333333334,7.0,230.0,32.857142857142854,40.0,871f1d4a9ffffff,2017-03-24 06:00:00
4559,871f1d4a9ffffff_2017-03-24 12:00:00,2.0,70.0,35.0,4.0,195.0,48.75,44.166666666666664,871f1d4a9ffffff,2017-03-24 12:00:00
4560,871f1d4a9ffffff_2017-03-24 18:00:00,2.0,55.0,27.5,6.0,205.0,34.166666666666664,32.5,871f1d4a9ffffff,2017-03-24 18:00:00
4561,871f1d4aaffffff_2017-02-25 00:00:00,7.0,160.0,22.857142857142854,12.0,365.0,30.41666666666667,27.63157894736842,871f1d4aaffffff,2017-02-25 00:00:00
4562,871f1d4aaffffff_2017-02-25 06:00:00,18.0,2370.0,131.66666666666666,25.0,1470.0,58.8,89.30232558139535,871f1d4aaffffff,2017-02-25 06:00:00
4563,871f1d4aaffffff_2017-02-25 12:00:00,22.0,955.0,43.40909090909091,21.0,905.0,43.095238095238095,43.25581395348837,871f1d4aaffffff,2017-02-25 12:00:00
4564,871f1d4aaffffff_2017-02-25 18:00:00,14.0,1620.0,115.71428571428572,9.0,580.0,64.44444444444444,95.65217391304348,871f1d4aaffffff,2017-02-25 18:00:00
4565,871f1d4aaffffff_2017-02-26 00:00:00,4.0,165.0,41.25,9.0,265.0,29.444444444444446,33.07692307692308,871f1d4aaffffff,2017-02-26 00:00:00
4566,871f1d4aaffffff_2017-02-26 06:00:00,24.0,1900.0,79.16666666666667,10.0,500.0,50.0,70.58823529411765,871f1d4aaffffff,2017-02-26 06:00:00
4567,871f1d4aaffffff_2017-02-26 12:00:00,28.0,3265.0,116.60714285714286,24.0,830.0,34.583333333333336,78.75,871f1d4aaffffff,2017-02-26 12:00:00
4568,871f1d4aaffffff_2017-02-26 18:00:00,6.0,215.0,35.833333333333336,14.0,395.0,28.214285714285715,30.5,871f1d4aaffffff,2017-02-26 18:00:00
4569,871f1d4aaffffff_2017-02-27 00:00:00,5.0,130.0,26.0,21.0,2040.0,97.14285714285714,83.46153846153847,871f1d4aaffffff,2017-02-27 00:00:00
4570,871f1d4aaffffff_2017-02-27 06:00:00,18.0,1615.0,89.72222222222223,9.0,520.0,57.77777777777778,79.07407407407408,871f1d4aaffffff,2017-02-27 06:00:00
4571,871f1d4aaffffff_2017-02-27 12:00:00,22.0,1640.0,74.54545454545455,15.0,640.0,42.66666666666666,61.62162162162162,871f1d4aaffffff,2017-02-27 12:00:00
4572,871f1d4aaffffff_2017-02-27 18:00:00,17.0,625.0,36.76470588235294,9.0,320.0,35.555555555555564,36.34615384615385,871f1d4aaffffff,2017-02-27 18:00:00
4573,871f1d4aaffffff_2017-02-28 00:00:00,3.0,60.0,20.0,12.0,375.0,31.25,29.0,871f1d4aaffffff,2017-02-28 00:00:00
4574,871f1d4aaffffff_2017-02-28 06:00:00,20.0,2615.0,130.75,15.0,1585.0,105.66666666666669,120.0,871f1d4aaffffff,2017-02-28 06:00:00
4575,871f1d4aaffffff_2017-02-28 12:00:00,18.0,1555.0,86.3888888888889,18.0,920.0,51.111111111111114,68.75,871f1d4aaffffff,2017-02-28 12:00:00
4576,871f1d4aaffffff_2017-02-28 18:00:00,13.0,510.0,39.230769230769226,12.0,395.0,32.916666666666664,36.2,871f1d4aaffffff,2017-02-28 18:00:00
4577,871f1d4aaffffff_2017-03-01 00:00:00,4.0,85.0,21.25,4.0,95.0,23.75,22.5,871f1d4aaffffff,2017-03-01 00:00:00
4578,871f1d4aaffffff_2017-03-01 06:00:00,22.0,1450.0,65.9090909090909,22.0,975.0,44.31818181818182,55.11363636363637,871f1d4aaffffff,2017-03-01 06:00:00
4579,871f1d4aaffffff_2017-03-01 12:00:00,19.0,1985.0,104.47368421052632,17.0,875.0,51.470588235294116,79.44444444444444,871f1d4aaffffff,2017-03-01 12:00:00
4580,871f1d4aaffffff_2017-03-01 18:00:00,19.0,2630.0,138.42105263157896,14.0,505.0,36.07142857142857,95.0,871f1d4aaffffff,2017-03-01 18:00:00
4581,871f1d4aaffffff_2017-03-02 00:00:00,4.0,135.0,33.75,5.0,135.0,27.0,30.0,871f1d4aaffffff,2017-03-02 00:00:00
4582,871f1d4aaffffff_2017-03-02 06:00:00,23.0,1385.0,60.21739130434783,18.0,1110.0,61.66666666666666,60.853658536585364,871f1d4aaffffff,2017-03-02 06:00:00
4583,871f1d4aaffffff_2017-03-02 12:00:00,24.0,1945.0,81.04166666666667,18.0,1170.0,65.0,74.16666666666667,871f1d4aaffffff,2017-03-02 12:00:00
4584,871f1d4aaffffff_2017-03-02 18:00:00,8.0,245.0,30.625,11.0,340.0,30.90909090909091,30.789473684210527,871f1d4aaffffff,2017-03-02 18:00:00
4585,871f1d4aaffffff_2017-03-03 00:00:00,3.0,135.0,45.0,14.0,680.0,48.57142857142857,47.94117647058823,871f1d4aaffffff,2017-03-03 00:00:00
4586,871f1d4aaffffff_2017-03-03 06:00:00,15.0,1370.0,91.33333333333331,16.0,720.0,45.0,67.41935483870968,871f1d4aaffffff,2017-03-03 06:00:00
4587,871f1d4aaffffff_2017-03-03 12:00:00,14.0,550.0,39.285714285714285,10.0,515.0,51.5,44.375,871f1d4aaffffff,2017-03-03 12:00:00
4588,871f1d4aaffffff_2017-03-03 18:00:00,13.0,400.0,30.76923076923077,14.0,600.0,42.857142857142854,37.03703703703704,871f1d4aaffffff,2017-03-03 18:00:00
4589,871f1d4aaffffff_2017-03-04 00:00:00,3.0,130.0,43.33333333333334,3.0,130.0,43.33333333333334,43.333333333333336,871f1d4aaffffff,2017-03-04 00:00:00
4590,871f1d4aaffffff_2017-03-04 06:00:00,24.0,1775.0,73.95833333333333,23.0,1080.0,46.95652173913044,60.744680851063826,871f1d4aaffffff,2017-03-04 06:00:00
4591,871f1d4aaffffff_2017-03-04 12:00:00,40.0,1910.0,47.75,30.0,2820.0,94.0,67.57142857142857,871f1d4aaffffff,2017-03-04 12:00:00
4592,871f1d4aaffffff_2017-03-04 18:00:00,27.0,990.0,36.66666666666666,21.0,715.0,34.04761904761905,35.520833333333336,871f1d4aaffffff,2017-03-04 18:00:00
4593,871f1d4aaffffff_2017-03-05 00:00:00,3.0,90.0,30.0,6.0,150.0,25.0,26.666666666666668,871f1d4aaffffff,2017-03-05 00:00:00
4594,871f1d4aaffffff_2017-03-05 06:00:00,13.0,565.0,43.46153846153846,18.0,750.0,41.66666666666666,42.41935483870968,871f1d4aaffffff,2017-03-05 06:00:00
4595,871f1d4aaffffff_2017-03-05 12:00:00,31.0,1795.0,57.903225806451616,31.0,1280.0,41.29032258064515,49.596774193548384,871f1d4aaffffff,2017-03-05 12:00:00
4596,871f1d4aaffffff_2017-03-05 18:00:00,15.0,590.0,39.333333333333336,15.0,530.0,35.333333333333336,37.333333333333336,871f1d4aaffffff,2017-03-05 18:00:00
4597,871f1d4aaffffff_2017-03-06 00:00:00,4.0,125.0,31.25,19.0,660.0,34.736842105263165,34.130434782608695,871f1d4aaffffff,2017-03-06 00:00:00
4598,871f1d4aaffffff_2017-03-06 06:00:00,15.0,765.0,51.0,26.0,920.0,35.384615384615394,41.09756097560975,871f1d4aaffffff,2017-03-06 06:00:00
4599,871f1d4aaffffff_2017-03-06 12:00:00,20.0,1400.0,70.0,26.0,1200.0,46.153846153846146,56.52173913043478,871f1d4aaffffff,2017-03-06 12:00:00
4600,871f1d4aaffffff_2017-03-06 18:00:00,17.0,770.0,45.29411764705882,18.0,745.0,41.388888888888886,43.285714285714285,871f1d4aaffffff,2017-03-06 18:00:00
4601,871f1d4aaffffff_2017-03-07 00:00:00,5.0,205.0,41.0,3.0,990.0,330.0,149.375,871f1d4aaffffff,2017-03-07 00:00:00
4602,871f1d4aaffffff_2017-03-07 06:00:00,13.0,905.0,69.61538461538461,17.0,825.0,48.529411764705884,57.666666666666664,871f1d4aaffffff,2017-03-07 06:00:00
4603,871f1d4aaffffff_2017-03-07 12:00:00,17.0,1930.0,113.52941176470587,12.0,565.0,47.08333333333334,86.03448275862068,871f1d4aaffffff,2017-03-07 12:00:00
4604,871f1d4aaffffff_2017-03-07 18:00:00,12.0,460.0,38.333333333333336,16.0,630.0,39.375,38.92857142857143,871f1d4aaffffff,2017-03-07 18:00:00
4605,871f1d4aaffffff_2017-03-08 00:00:00,4.0,500.0,125.0,5.0,555.0,111.0,117.22222222222223,871f1d4aaffffff,2017-03-08 00:00:00
4606,871f1d4aaffffff_2017-03-08 06:00:00,19.0,1080.0,56.842105263157904,30.0,1745.0,58.16666666666666,57.6530612244898,871f1d4aaffffff,2017-03-08 06:00:00
4607,871f1d4aaffffff_2017-03-08 12:00:00,23.0,1800.0,78.26086956521739,11.0,405.0,36.81818181818182,64.8529411764706,871f1d4aaffffff,2017-03-08 12:00:00
4608,871f1d4aaffffff_2017-03-08 18:00:00,9.0,1695.0,188.33333333333331,10.0,470.0,47.0,113.94736842105263,871f1d4aaffffff,2017-03-08 18:00:00
4609,871f1d4aaffffff_2017-03-09 00:00:00,3.0,60.0,20.0,10.0,250.0,25.0,23.846153846153847,871f1d4aaffffff,2017-03-09 00:00:00
4610,871f1d4aaffffff_2017-03-09 06:00:00,11.0,950.0,86.36363636363636,21.0,770.0,36.66666666666666,53.75,871f1d4aaffffff,2017-03-09 06:00:00
4611,871f1d4aaffffff_2017-03-09 12:00:00,10.0,750.0,75.0,20.0,1935.0,96.75,89.5,871f1d4aaffffff,2017-03-09 12:00:00
4612,871f1d4aaffffff_2017-03-09 18:00:00,19.0,690.0,36.31578947368421,10.0,355.0,35.5,36.03448275862069,871f1d4aaffffff,2017-03-09 18:00:00
4613,871f1d4aaffffff_2017-03-10 00:00:00,3.0,125.0,41.66666666666666,6.0,200.0,33.333333333333336,36.111111111111114,871f1d4aaffffff,2017-03-10 00:00:00
4614,871f1d4aaffffff_2017-03-10 06:00:00,17.0,1065.0,62.647058823529406,20.0,890.0,44.5,52.83783783783784,871f1d4aaffffff,2017-03-10 06:00:00
4615,871f1d4aaffffff_2017-03-10 12:00:00,19.0,1720.0,90.52631578947368,22.0,2185.0,99.3181818181818,95.2439024390244,871f1d4aaffffff,2017-03-10 12:00:00
4616,871f1d4aaffffff_2017-03-10 18:00:00,15.0,610.0,40.66666666666666,21.0,810.0,38.57142857142857,39.44444444444444,871f1d4aaffffff,2017-03-10 18:00:00
4617,871f1d4aaffffff_2017-03-11 00:00:00,5.0,870.0,174.0,4.0,150.0,37.5,113.33333333333333,871f1d4aaffffff,2017-03-11 00:00:00
4618,871f1d4aaffffff_2017-03-11 06:00:00,37.0,2585.0,69.86486486486487,22.0,905.0,41.13636363636363,59.152542372881356,871f1d4aaffffff,2017-03-11 06:00:00
4619,871f1d4aaffffff_2017-03-11 12:00:00,35.0,1740.0,49.714285714285715,32.0,1265.0,39.53125,44.850746268656714,871f1d4aaffffff,2017-03-11 12:00:00
4620,871f1d4aaffffff_2017-03-11 18:00:00,43.0,2765.0,64.30232558139535,25.0,845.0,33.8,53.088235294117645,871f1d4aaffffff,2017-03-11 18:00:00
4621,871f1d4aaffffff_2017-03-12 00:00:00,5.0,100.0,20.0,10.0,555.0,55.5,43.666666666666664,871f1d4aaffffff,2017-03-12 00:00:00
4622,871f1d4aaffffff_2017-03-12 06:00:00,29.0,2165.0,74.65517241379311,20.0,1175.0,58.75,68.16326530612245,871f1d4aaffffff,2017-03-12 06:00:00
4623,871f1d4aaffffff_2017-03-12 12:00:00,25.0,2580.0,103.2,35.0,1410.0,40.285714285714285,66.5,871f1d4aaffffff,2017-03-12 12:00:00
4624,871f1d4aaffffff_2017-03-12 18:00:00,10.0,305.0,30.5,15.0,625.0,41.66666666666666,37.2,871f1d4aaffffff,2017-03-12 18:00:00
4625,871f1d4aaffffff_2017-03-13 00:00:00,1.0,20.0,20.0,19.0,1285.0,67.63157894736842,65.25,871f1d4aaffffff,2017-03-13 00:00:00
4626,871f1d4aaffffff_2017-03-13 06:00:00,25.0,1795.0,71.8,17.0,705.0,41.470588235294116,59.523809523809526,871f1d4aaffffff,2017-03-13 06:00:00
4627,871f1d4aaffffff_2017-03-13 12:00:00,15.0,1395.0,93.0,23.0,1005.0,43.69565217391305,63.1578947368421,871f1d4aaffffff,2017-03-13 12:00:00
4628,871f1d4aaffffff_2017-03-13 18:00:00,8.0,430.0,53.75,18.0,545.0,30.277777777777782,37.5,871f1d4aaffffff,2017-03-13 18:00:00
4629,871f1d4aaffffff_2017-03-14 00:00:00,2.0,50.0,25.0,7.0,220.0,31.42857142857143,30.0,871f1d4aaffffff,2017-03-14 00:00:00
4630,871f1d4aaffffff_2017-03-14 06:00:00,14.0,1825.0,130.35714285714286,21.0,935.0,44.523809523809526,78.85714285714286,871f1d4aaffffff,2017-03-14 06:00:00
4631,871f1d4aaffffff_2017-03-14 12:00:00,22.0,2275.0,103.4090909090909,18.0,725.0,40.27777777777778,75.0,871f1d4aaffffff,2017-03-14 12:00:00
4632,871f1d4aaffffff_2017-03-14 18:00:00,20.0,750.0,37.5,25.0,845.0,33.8,35.44444444444444,871f1d4aaffffff,2017-03-14 18:00:00
4633,871f1d4aaffffff_2017-03-15 06:00:00,17.0,835.0,49.11764705882353,19.0,1220.0,64.21052631578948,57.083333333333336,871f1d4aaffffff,2017-03-15 06:00:00
4634,871f1d4aaffffff_2017-03-15 12:00:00,20.0,1235.0,61.75,22.0,1005.0,45.68181818181818,53.333333333333336,871f1d4aaffffff,2017-03-15 12:00:00
4635,871f1d4aaffffff_2017-03-15 18:00:00,13.0,515.0,39.615384615384606,10.0,275.0,27.5,34.34782608695652,871f1d4aaffffff,2017-03-15 18:00:00
4636,871f1d4aaffffff_2017-03-16 00:00:00,4.0,365.0,91.25,9.0,240.0,26.66666666666667,46.53846153846154,871f1d4aaffffff,2017-03-16 00:00:00
4637,871f1d4aaffffff_2017-03-16 06:00:00,11.0,450.0,40.90909090909091,12.0,320.0,26.66666666666667,33.47826086956522,871f1d4aaffffff,2017-03-16 06:00:00
4638,871f1d4aaffffff_2017-03-16 12:00:00,8.0,470.0,58.75,11.0,335.0,30.45454545454545,42.36842105263158,871f1d4aaffffff,2017-03-16 12:00:00
4639,871f1d4aaffffff_2017-03-16 18:00:00,20.0,850.0,42.5,14.0,560.0,40.0,41.470588235294116,871f1d4aaffffff,2017-03-16 18:00:00
4640,871f1d4aaffffff_2017-03-17 00:00:00,6.0,360.0,60.0,3.0,60.0,20.0,46.666666666666664,871f1d4aaffffff,2017-03-17 00:00:00
4641,871f1d4aaffffff_2017-03-17 06:00:00,15.0,1465.0,97.66666666666669,14.0,1280.0,91.42857142857143,94.65517241379311,871f1d4aaffffff,2017-03-17 06:00:00
4642,871f1d4aaffffff_2017-03-17 12:00:00,19.0,845.0,44.47368421052632,23.0,1440.0,62.60869565217392,54.404761904761905,871f1d4aaffffff,2017-03-17 12:00:00
4643,871f1d4aaffffff_2017-03-17 18:00:00,20.0,655.0,32.75,24.0,1905.0,79.375,58.18181818181818,871f1d4aaffffff,2017-03-17 18:00:00
4644,871f1d4aaffffff_2017-03-18 00:00:00,2.0,105.0,52.5,5.0,120.0,24.0,32.142857142857146,871f1d4aaffffff,2017-03-18 00:00:00
4645,871f1d4aaffffff_2017-03-18 06:00:00,14.0,1830.0,130.71428571428572,13.0,595.0,45.769230769230774,89.81481481481481,871f1d4aaffffff,2017-03-18 06:00:00
4646,871f1d4aaffffff_2017-03-18 12:00:00,24.0,1595.0,66.45833333333333,30.0,1215.0,40.5,52.03703703703704,871f1d4aaffffff,2017-03-18 12:00:00
4647,871f1d4aaffffff_2017-03-18 18:00:00,29.0,1675.0,57.75862068965517,22.0,1520.0,69.0909090909091,62.64705882352941,871f1d4aaffffff,2017-03-18 18:00:00
