,key_7hex_1h,hex_id_7hex,timestamp,electric_C2G,n_electric_C2G,electric_DN,n_electric_DN,total_avail
6424,871f1d48bffffff_2017-03-16 16:00:00,871f1d48bffffff,2017-03-16 16:00:00,0.0,38.0,7.0,53.0,98.0
6425,871f1d48bffffff_2017-03-16 17:00:00,871f1d48bffffff,2017-03-16 17:00:00,0.0,12.0,3.0,32.0,47.0
6426,871f1d48bffffff_2017-03-16 18:00:00,871f1d48bffffff,2017-03-16 18:00:00,0.0,5.0,0.0,3.0,8.0
6427,871f1d48bffffff_2017-03-16 19:00:00,871f1d48bffffff,2017-03-16 19:00:00,0.0,2.0,0.0,3.0,5.0
6428,871f1d48bffffff_2017-03-16 20:00:00,871f1d48bffffff,2017-03-16 20:00:00,0.0,1.0,1.0,0.0,2.0
6429,871f1d48bffffff_2017-03-16 21:00:00,871f1d48bffffff,2017-03-16 21:00:00,0.0,2.0,1.0,3.0,6.0
6430,871f1d48bffffff_2017-03-16 22:00:00,871f1d48bffffff,2017-03-16 22:00:00,0.0,2.0,2.0,4.0,8.0
6431,871f1d48bffffff_2017-03-16 23:00:00,871f1d48bffffff,2017-03-16 23:00:00,0.0,4.0,1.0,5.0,10.0
6432,871f1d48bffffff_2017-03-17 00:00:00,871f1d48bffffff,2017-03-17 00:00:00,0.0,7.0,1.0,3.0,11.0
6433,871f1d48bffffff_2017-03-17 01:00:00,871f1d48bffffff,2017-03-17 01:00:00,0.0,8.0,1.0,4.0,13.0
6434,871f1d48bffffff_2017-03-17 02:00:00,871f1d48bffffff,2017-03-17 02:00:00,0.0,7.0,1.0,5.0,13.0
6435,871f1d48bffffff_2017-03-17 03:00:00,871f1d48bffffff,2017-03-17 03:00:00,0.0,8.0,1.0,5.0,14.0
6436,871f1d48bffffff_2017-03-17 04:00:00,871f1d48bffffff,2017-03-17 04:00:00,0.0,12.0,0.0,6.0,18.0
6437,871f1d48bffffff_2017-03-17 05:00:00,871f1d48bffffff,2017-03-17 05:00:00,0.0,17.0,1.0,7.0,25.0
6438,871f1d48bffffff_2017-03-17 06:00:00,871f1d48bffffff,2017-03-17 06:00:00,0.0,23.0,2.0,11.0,36.0
6439,871f1d48bffffff_2017-03-17 07:00:00,871f1d48bffffff,2017-03-17 07:00:00,0.0,31.0,4.0,19.0,54.0
6440,871f1d48bffffff_2017-03-17 08:00:00,871f1d48bffffff,2017-03-17 08:00:00,0.0,52.0,7.0,40.0,99.0
6441,871f1d48bffffff_2017-03-17 09:00:00,871f1d48bffffff,2017-03-17 09:00:00,0.0,73.0,10.0,70.0,153.0
6442,871f1d48bffffff_2017-03-17 10:00:00,871f1d48bffffff,2017-03-17 10:00:00,0.0,74.0,7.0,68.0,149.0
6443,871f1d48bffffff_2017-03-17 11:00:00,871f1d48bffffff,2017-03-17 11:00:00,0.0,77.0,3.0,75.0,155.0
6444,871f1d48bffffff_2017-03-17 12:00:00,871f1d48bffffff,2017-03-17 12:00:00,0.0,79.0,2.0,77.0,158.0
6445,871f1d48bffffff_2017-03-17 13:00:00,871f1d48bffffff,2017-03-17 13:00:00,0.0,78.0,5.0,69.0,152.0
6446,871f1d48bffffff_2017-03-17 14:00:00,871f1d48bffffff,2017-03-17 14:00:00,0.0,66.0,3.0,58.0,127.0
6447,871f1d48bffffff_2017-03-17 15:00:00,871f1d48bffffff,2017-03-17 15:00:00,0.0,59.0,3.0,42.0,104.0
6448,871f1d48bffffff_2017-03-17 16:00:00,871f1d48bffffff,2017-03-17 16:00:00,0.0,40.0,3.0,24.0,67.0
6449,871f1d48bffffff_2017-03-17 17:00:00,871f1d48bffffff,2017-03-17 17:00:00,0.0,11.0,0.0,3.0,14.0
6450,871f1d48bffffff_2017-03-17 18:00:00,871f1d48bffffff,2017-03-17 18:00:00,0.0,8.0,1.0,6.0,15.0
6451,871f1d48bffffff_2017-03-17 19:00:00,871f1d48bffffff,2017-03-17 19:00:00,0.0,9.0,0.0,7.0,16.0
6452,871f1d48bffffff_2017-03-17 20:00:00,871f1d48bffffff,2017-03-17 20:00:00,0.0,12.0,0.0,13.0,25.0
6453,871f1d48bffffff_2017-03-17 21:00:00,871f1d48bffffff,2017-03-17 21:00:00,0.0,4.0,0.0,6.0,10.0
6454,871f1d48bffffff_2017-03-17 22:00:00,871f1d48bffffff,2017-03-17 22:00:00,0.0,5.0,0.0,4.0,9.0
6455,871f1d48bffffff_2017-03-17 23:00:00,871f1d48bffffff,2017-03-17 23:00:00,0.0,4.0,0.0,2.0,6.0
6456,871f1d48bffffff_2017-03-18 00:00:00,871f1d48bffffff,2017-03-18 00:00:00,0.0,9.0,0.0,4.0,13.0
6457,871f1d48bffffff_2017-03-18 01:00:00,871f1d48bffffff,2017-03-18 01:00:00,0.0,9.0,1.0,7.0,17.0
6458,871f1d48bffffff_2017-03-18 02:00:00,871f1d48bffffff,2017-03-18 02:00:00,0.0,12.0,0.0,6.0,18.0
6459,871f1d48bffffff_2017-03-18 03:00:00,871f1d48bffffff,2017-03-18 03:00:00,0.0,6.0,0.0,6.0,12.0
6460,871f1d48bffffff_2017-03-18 04:00:00,871f1d48bffffff,2017-03-18 04:00:00,0.0,2.0,0.0,8.0,10.0
6461,871f1d48bffffff_2017-03-18 05:00:00,871f1d48bffffff,2017-03-18 05:00:00,0.0,7.0,0.0,12.0,19.0
6462,871f1d48bffffff_2017-03-18 06:00:00,871f1d48bffffff,2017-03-18 06:00:00,0.0,15.0,0.0,14.0,29.0
6463,871f1d48bffffff_2017-03-18 07:00:00,871f1d48bffffff,2017-03-18 07:00:00,0.0,17.0,0.0,13.0,30.0
6464,871f1d48bffffff_2017-03-18 08:00:00,871f1d48bffffff,2017-03-18 08:00:00,0.0,30.0,2.0,22.0,54.0
6465,871f1d48bffffff_2017-03-18 09:00:00,871f1d48bffffff,2017-03-18 09:00:00,0.0,41.0,2.0,34.0,77.0
6466,871f1d48bffffff_2017-03-18 10:00:00,871f1d48bffffff,2017-03-18 10:00:00,0.0,53.0,3.0,40.0,96.0
6467,871f1d48bffffff_2017-03-18 11:00:00,871f1d48bffffff,2017-03-18 11:00:00,0.0,53.0,5.0,31.0,89.0
6468,871f1d48bffffff_2017-03-18 12:00:00,871f1d48bffffff,2017-03-18 12:00:00,0.0,48.0,2.0,35.0,85.0
6469,871f1d48bffffff_2017-03-18 13:00:00,871f1d48bffffff,2017-03-18 13:00:00,0.0,47.0,2.0,33.0,82.0
6470,871f1d48bffffff_2017-03-18 14:00:00,871f1d48bffffff,2017-03-18 14:00:00,0.0,32.0,3.0,35.0,70.0
6471,871f1d48bffffff_2017-03-18 15:00:00,871f1d48bffffff,2017-03-18 15:00:00,0.0,23.0,3.0,24.0,50.0
6472,871f1d48bffffff_2017-03-18 16:00:00,871f1d48bffffff,2017-03-18 16:00:00,0.0,22.0,1.0,18.0,41.0
6473,871f1d48bffffff_2017-03-18 17:00:00,871f1d48bffffff,2017-03-18 17:00:00,0.0,18.0,2.0,7.0,27.0
6474,871f1d48bffffff_2017-03-18 18:00:00,871f1d48bffffff,2017-03-18 18:00:00,0.0,14.0,0.0,8.0,22.0
6475,871f1d48bffffff_2017-03-18 19:00:00,871f1d48bffffff,2017-03-18 19:00:00,0.0,10.0,0.0,14.0,24.0
6476,871f1d48bffffff_2017-03-18 20:00:00,871f1d48bffffff,2017-03-18 20:00:00,0.0,15.0,2.0,24.0,41.0
6477,871f1d48bffffff_2017-03-18 21:00:00,871f1d48bffffff,2017-03-18 21:00:00,0.0,18.0,5.0,27.0,50.0
6478,871f1d48bffffff_2017-03-18 22:00:00,871f1d48bffffff,2017-03-18 22:00:00,0.0,14.0,1.0,20.0,35.0
6479,871f1d48bffffff_2017-03-18 23:00:00,871f1d48bffffff,2017-03-18 23:00:00,0.0,18.0,3.0,28.0,49.0
6480,871f1d48bffffff_2017-03-19 00:00:00,871f1d48bffffff,2017-03-19 00:00:00,0.0,23.0,2.0,32.0,57.0
6481,871f1d48bffffff_2017-03-19 01:00:00,871f1d48bffffff,2017-03-19 01:00:00,0.0,19.0,3.0,33.0,55.0
6482,871f1d48bffffff_2017-03-19 02:00:00,871f1d48bffffff,2017-03-19 02:00:00,0.0,23.0,3.0,29.0,55.0
6483,871f1d48bffffff_2017-03-19 03:00:00,871f1d48bffffff,2017-03-19 03:00:00,0.0,19.0,3.0,24.0,46.0
6484,871f1d48bffffff_2017-03-19 04:00:00,871f1d48bffffff,2017-03-19 04:00:00,0.0,16.0,3.0,18.0,37.0
6485,871f1d48bffffff_2017-03-19 05:00:00,871f1d48bffffff,2017-03-19 05:00:00,0.0,12.0,3.0,12.0,27.0
6486,871f1d48bffffff_2017-03-19 06:00:00,871f1d48bffffff,2017-03-19 06:00:00,0.0,14.0,3.0,11.0,28.0
6487,871f1d48bffffff_2017-03-19 07:00:00,871f1d48bffffff,2017-03-19 07:00:00,0.0,15.0,3.0,15.0,33.0
6488,871f1d48bffffff_2017-03-19 08:00:00,871f1d48bffffff,2017-03-19 08:00:00,0.0,17.0,5.0,25.0,47.0
6489,871f1d48bffffff_2017-03-19 09:00:00,871f1d48bffffff,2017-03-19 09:00:00,0.0,19.0,9.0,29.0,57.0
6490,871f1d48bffffff_2017-03-19 10:00:00,871f1d48bffffff,2017-03-19 10:00:00,0.0,17.0,3.0,40.0,60.0
6491,871f1d48bffffff_2017-03-19 11:00:00,871f1d48bffffff,2017-03-19 11:00:00,0.0,18.0,5.0,32.0,55.0
6492,871f1d48bffffff_2017-03-19 12:00:00,871f1d48bffffff,2017-03-19 12:00:00,0.0,17.0,7.0,32.0,56.0
6493,871f1d48bffffff_2017-03-19 13:00:00,871f1d48bffffff,2017-03-19 13:00:00,0.0,18.0,1.0,28.0,47.0
6494,871f1d48bffffff_2017-03-19 14:00:00,871f1d48bffffff,2017-03-19 14:00:00,0.0,21.0,3.0,33.0,57.0
6495,871f1d48bffffff_2017-03-19 15:00:00,871f1d48bffffff,2017-03-19 15:00:00,0.0,25.0,0.0,30.0,55.0
6496,871f1d48bffffff_2017-03-19 16:00:00,871f1d48bffffff,2017-03-19 16:00:00,0.0,22.0,0.0,37.0,59.0
6497,871f1d48bffffff_2017-03-19 17:00:00,871f1d48bffffff,2017-03-19 17:00:00,0.0,19.0,0.0,23.0,42.0
6498,871f1d48bffffff_2017-03-19 18:00:00,871f1d48bffffff,2017-03-19 18:00:00,0.0,10.0,0.0,16.0,26.0
6499,871f1d48bffffff_2017-03-19 19:00:00,871f1d48bffffff,2017-03-19 19:00:00,0.0,13.0,0.0,4.0,17.0
6500,871f1d48bffffff_2017-03-19 20:00:00,871f1d48bffffff,2017-03-19 20:00:00,0.0,11.0,0.0,7.0,18.0
6501,871f1d48bffffff_2017-03-19 21:00:00,871f1d48bffffff,2017-03-19 21:00:00,0.0,3.0,1.0,3.0,7.0
6502,871f1d48bffffff_2017-03-19 22:00:00,871f1d48bffffff,2017-03-19 22:00:00,0.0,10.0,0.0,9.0,19.0
6503,871f1d48bffffff_2017-03-19 23:00:00,871f1d48bffffff,2017-03-19 23:00:00,0.0,7.0,0.0,11.0,18.0
6504,871f1d48bffffff_2017-03-20 00:00:00,871f1d48bffffff,2017-03-20 00:00:00,0.0,13.0,0.0,12.0,25.0
6505,871f1d48bffffff_2017-03-20 01:00:00,871f1d48bffffff,2017-03-20 01:00:00,0.0,15.0,0.0,10.0,25.0
6506,871f1d48bffffff_2017-03-20 02:00:00,871f1d48bffffff,2017-03-20 02:00:00,0.0,13.0,0.0,10.0,23.0
6507,871f1d48bffffff_2017-03-20 03:00:00,871f1d48bffffff,2017-03-20 03:00:00,0.0,12.0,1.0,10.0,23.0
6508,871f1d48bffffff_2017-03-20 04:00:00,871f1d48bffffff,2017-03-20 04:00:00,0.0,13.0,2.0,11.0,26.0
6509,871f1d48bffffff_2017-03-20 05:00:00,871f1d48bffffff,2017-03-20 05:00:00,0.0,16.0,3.0,11.0,30.0
6510,871f1d48bffffff_2017-03-20 06:00:00,871f1d48bffffff,2017-03-20 06:00:00,0.0,21.0,4.0,21.0,46.0
6511,871f1d48bffffff_2017-03-20 07:00:00,871f1d48bffffff,2017-03-20 07:00:00,0.0,30.0,5.0,36.0,71.0
6512,871f1d48bffffff_2017-03-20 08:00:00,871f1d48bffffff,2017-03-20 08:00:00,0.0,55.0,5.0,55.0,115.0
6513,871f1d48bffffff_2017-03-20 09:00:00,871f1d48bffffff,2017-03-20 09:00:00,0.0,89.0,8.0,86.0,183.0
6514,871f1d48bffffff_2017-03-20 10:00:00,871f1d48bffffff,2017-03-20 10:00:00,0.0,103.0,8.0,98.0,209.0
6515,871f1d48bffffff_2017-03-20 11:00:00,871f1d48bffffff,2017-03-20 11:00:00,0.0,100.0,8.0,103.0,211.0
6516,871f1d48bffffff_2017-03-20 12:00:00,871f1d48bffffff,2017-03-20 12:00:00,0.0,117.0,8.0,107.0,232.0
6517,871f1d48bffffff_2017-03-20 13:00:00,871f1d48bffffff,2017-03-20 13:00:00,0.0,117.0,12.0,106.0,235.0
6518,871f1d48bffffff_2017-03-20 14:00:00,871f1d48bffffff,2017-03-20 14:00:00,0.0,97.0,12.0,107.0,216.0
6519,871f1d48bffffff_2017-03-20 15:00:00,871f1d48bffffff,2017-03-20 15:00:00,0.0,90.0,6.0,112.0,208.0
6520,871f1d48bffffff_2017-03-20 16:00:00,871f1d48bffffff,2017-03-20 16:00:00,0.0,76.0,5.0,83.0,164.0
6521,871f1d48bffffff_2017-03-20 17:00:00,871f1d48bffffff,2017-03-20 17:00:00,0.0,44.0,3.0,46.0,93.0
6522,871f1d48bffffff_2017-03-20 18:00:00,871f1d48bffffff,2017-03-20 18:00:00,0.0,12.0,2.0,12.0,26.0
6523,871f1d48bffffff_2017-03-20 19:00:00,871f1d48bffffff,2017-03-20 19:00:00,0.0,12.0,0.0,2.0,14.0
6524,871f1d48bffffff_2017-03-20 20:00:00,871f1d48bffffff,2017-03-20 20:00:00,0.0,3.0,1.0,1.0,5.0
6525,871f1d48bffffff_2017-03-20 21:00:00,871f1d48bffffff,2017-03-20 21:00:00,0.0,4.0,1.0,4.0,9.0
6526,871f1d48bffffff_2017-03-20 22:00:00,871f1d48bffffff,2017-03-20 22:00:00,0.0,5.0,1.0,1.0,7.0
6527,871f1d48bffffff_2017-03-20 23:00:00,871f1d48bffffff,2017-03-20 23:00:00,0.0,3.0,1.0,4.0,8.0
6528,871f1d48cffffff_2017-03-13 00:00:00,871f1d48cffffff,2017-03-13 00:00:00,0.0,27.0,1.0,29.0,57.0
6529,871f1d48cffffff_2017-03-13 01:00:00,871f1d48cffffff,2017-03-13 01:00:00,0.0,28.0,1.0,31.0,60.0
6530,871f1d48cffffff_2017-03-13 02:00:00,871f1d48cffffff,2017-03-13 02:00:00,0.0,30.0,1.0,35.0,66.0
6531,871f1d48cffffff_2017-03-13 03:00:00,871f1d48cffffff,2017-03-13 03:00:00,0.0,31.0,2.0,35.0,68.0
6532,871f1d48cffffff_2017-03-13 04:00:00,871f1d48cffffff,2017-03-13 04:00:00,0.0,22.0,3.0,36.0,61.0
6533,871f1d48cffffff_2017-03-13 05:00:00,871f1d48cffffff,2017-03-13 05:00:00,0.0,21.0,3.0,37.0,61.0
6534,871f1d48cffffff_2017-03-13 06:00:00,871f1d48cffffff,2017-03-13 06:00:00,0.0,19.0,2.0,33.0,54.0
6535,871f1d48cffffff_2017-03-13 07:00:00,871f1d48cffffff,2017-03-13 07:00:00,0.0,17.0,3.0,28.0,48.0
6536,871f1d48cffffff_2017-03-13 08:00:00,871f1d48cffffff,2017-03-13 08:00:00,0.0,8.0,1.0,11.0,20.0
6537,871f1d48cffffff_2017-03-13 09:00:00,871f1d48cffffff,2017-03-13 09:00:00,0.0,4.0,0.0,5.0,9.0
6538,871f1d48cffffff_2017-03-13 10:00:00,871f1d48cffffff,2017-03-13 10:00:00,0.0,2.0,0.0,7.0,9.0
6539,871f1d48cffffff_2017-03-13 11:00:00,871f1d48cffffff,2017-03-13 11:00:00,0.0,1.0,0.0,12.0,13.0
6540,871f1d48cffffff_2017-03-13 12:00:00,871f1d48cffffff,2017-03-13 12:00:00,0.0,4.0,2.0,10.0,16.0
6541,871f1d48cffffff_2017-03-13 13:00:00,871f1d48cffffff,2017-03-13 13:00:00,0.0,10.0,2.0,5.0,17.0
6542,871f1d48cffffff_2017-03-13 14:00:00,871f1d48cffffff,2017-03-13 14:00:00,0.0,11.0,1.0,9.0,21.0
6543,871f1d48cffffff_2017-03-13 15:00:00,871f1d48cffffff,2017-03-13 15:00:00,0.0,12.0,1.0,9.0,22.0
6544,871f1d48cffffff_2017-03-13 16:00:00,871f1d48cffffff,2017-03-13 16:00:00,0.0,16.0,0.0,10.0,26.0
6545,871f1d48cffffff_2017-03-13 17:00:00,871f1d48cffffff,2017-03-13 17:00:00,0.0,15.0,3.0,8.0,26.0
6546,871f1d48cffffff_2017-03-13 18:00:00,871f1d48cffffff,2017-03-13 18:00:00,0.0,6.0,3.0,17.0,26.0
6547,871f1d48cffffff_2017-03-13 19:00:00,871f1d48cffffff,2017-03-13 19:00:00,0.0,13.0,1.0,18.0,32.0
6548,871f1d48cffffff_2017-03-13 20:00:00,871f1d48cffffff,2017-03-13 20:00:00,0.0,21.0,0.0,0.0,21.0
6549,871f1d48cffffff_2017-03-13 21:00:00,871f1d48cffffff,2017-03-13 21:00:00,0.0,20.0,0.0,0.0,20.0
6550,871f1d48cffffff_2017-03-13 22:00:00,871f1d48cffffff,2017-03-13 22:00:00,0.0,19.0,2.0,23.0,44.0
6551,871f1d48cffffff_2017-03-13 23:00:00,871f1d48cffffff,2017-03-13 23:00:00,0.0,31.0,2.0,26.0,59.0
6552,871f1d48cffffff_2017-03-14 00:00:00,871f1d48cffffff,2017-03-14 00:00:00,0.0,33.0,3.0,33.0,69.0
6553,871f1d48cffffff_2017-03-14 01:00:00,871f1d48cffffff,2017-03-14 01:00:00,0.0,33.0,3.0,35.0,71.0
6554,871f1d48cffffff_2017-03-14 02:00:00,871f1d48cffffff,2017-03-14 02:00:00,0.0,32.0,3.0,36.0,71.0
6555,871f1d48cffffff_2017-03-14 03:00:00,871f1d48cffffff,2017-03-14 03:00:00,0.0,32.0,2.0,36.0,70.0
6556,871f1d48cffffff_2017-03-14 04:00:00,871f1d48cffffff,2017-03-14 04:00:00,0.0,30.0,2.0,34.0,66.0
6557,871f1d48cffffff_2017-03-14 05:00:00,871f1d48cffffff,2017-03-14 05:00:00,0.0,29.0,2.0,34.0,65.0
6558,871f1d48cffffff_2017-03-14 06:00:00,871f1d48cffffff,2017-03-14 06:00:00,0.0,23.0,2.0,33.0,58.0
6559,871f1d48cffffff_2017-03-14 07:00:00,871f1d48cffffff,2017-03-14 07:00:00,0.0,13.0,1.0,33.0,47.0
6560,871f1d48cffffff_2017-03-14 08:00:00,871f1d48cffffff,2017-03-14 08:00:00,0.0,14.0,1.0,26.0,41.0
6561,871f1d48cffffff_2017-03-14 09:00:00,871f1d48cffffff,2017-03-14 09:00:00,0.0,14.0,0.0,20.0,34.0
6562,871f1d48cffffff_2017-03-14 10:00:00,871f1d48cffffff,2017-03-14 10:00:00,0.0,8.0,0.0,24.0,32.0
6563,871f1d48cffffff_2017-03-14 11:00:00,871f1d48cffffff,2017-03-14 11:00:00,0.0,7.0,0.0,17.0,24.0
6564,871f1d48cffffff_2017-03-14 12:00:00,871f1d48cffffff,2017-03-14 12:00:00,0.0,9.0,0.0,10.0,19.0
6565,871f1d48cffffff_2017-03-14 13:00:00,871f1d48cffffff,2017-03-14 13:00:00,0.0,10.0,0.0,7.0,17.0
6566,871f1d48cffffff_2017-03-14 14:00:00,871f1d48cffffff,2017-03-14 14:00:00,0.0,13.0,0.0,5.0,18.0
6567,871f1d48cffffff_2017-03-14 15:00:00,871f1d48cffffff,2017-03-14 15:00:00,0.0,7.0,1.0,5.0,13.0
6568,871f1d48cffffff_2017-03-14 16:00:00,871f1d48cffffff,2017-03-14 16:00:00,0.0,3.0,1.0,6.0,10.0
6569,871f1d48cffffff_2017-03-14 17:00:00,871f1d48cffffff,2017-03-14 17:00:00,0.0,7.0,0.0,6.0,13.0
6570,871f1d48cffffff_2017-03-14 18:00:00,871f1d48cffffff,2017-03-14 18:00:00,0.0,5.0,0.0,14.0,19.0
6571,871f1d48cffffff_2017-03-14 19:00:00,871f1d48cffffff,2017-03-14 19:00:00,0.0,11.0,1.0,17.0,29.0
6572,871f1d48cffffff_2017-03-14 20:00:00,871f1d48cffffff,2017-03-14 20:00:00,0.0,18.0,1.0,15.0,34.0
6573,871f1d48cffffff_2017-03-14 21:00:00,871f1d48cffffff,2017-03-14 21:00:00,0.0,17.0,1.0,13.0,31.0
6574,871f1d48cffffff_2017-03-14 22:00:00,871f1d48cffffff,2017-03-14 22:00:00,0.0,13.0,0.0,24.0,37.0
6575,871f1d48cffffff_2017-03-14 23:00:00,871f1d48cffffff,2017-03-14 23:00:00,0.0,14.0,1.0,22.0,37.0
6576,871f1d48cffffff_2017-03-15 00:00:00,871f1d48cffffff,2017-03-15 00:00:00,0.0,21.0,2.0,28.0,51.0
6577,871f1d48cffffff_2017-03-15 01:00:00,871f1d48cffffff,2017-03-15 01:00:00,0.0,22.0,2.0,30.0,54.0
6578,871f1d48cffffff_2017-03-15 02:00:00,871f1d48cffffff,2017-03-15 02:00:00,0.0,21.0,2.0,31.0,54.0
6579,871f1d48cffffff_2017-03-15 03:00:00,871f1d48cffffff,2017-03-15 03:00:00,0.0,21.0,2.0,30.0,53.0
6580,871f1d48cffffff_2017-03-15 04:00:00,871f1d48cffffff,2017-03-15 04:00:00,0.0,19.0,2.0,29.0,50.0
6581,871f1d48cffffff_2017-03-15 05:00:00,871f1d48cffffff,2017-03-15 05:00:00,0.0,16.0,2.0,26.0,44.0
6582,871f1d48cffffff_2017-03-15 06:00:00,871f1d48cffffff,2017-03-15 06:00:00,0.0,12.0,1.0,27.0,40.0
6583,871f1d48cffffff_2017-03-15 07:00:00,871f1d48cffffff,2017-03-15 07:00:00,0.0,9.0,1.0,21.0,31.0
6584,871f1d48cffffff_2017-03-15 08:00:00,871f1d48cffffff,2017-03-15 08:00:00,0.0,6.0,1.0,18.0,25.0
6585,871f1d48cffffff_2017-03-15 09:00:00,871f1d48cffffff,2017-03-15 09:00:00,0.0,6.0,1.0,17.0,24.0
6586,871f1d48cffffff_2017-03-15 10:00:00,871f1d48cffffff,2017-03-15 10:00:00,0.0,10.0,2.0,13.0,25.0
6587,871f1d48cffffff_2017-03-15 11:00:00,871f1d48cffffff,2017-03-15 11:00:00,0.0,6.0,2.0,11.0,19.0
6588,871f1d48cffffff_2017-03-15 12:00:00,871f1d48cffffff,2017-03-15 12:00:00,0.0,7.0,1.0,9.0,17.0
6589,871f1d48cffffff_2017-03-15 13:00:00,871f1d48cffffff,2017-03-15 13:00:00,0.0,11.0,2.0,10.0,23.0
6590,871f1d48cffffff_2017-03-15 14:00:00,871f1d48cffffff,2017-03-15 14:00:00,0.0,9.0,1.0,9.0,19.0
6591,871f1d48cffffff_2017-03-15 15:00:00,871f1d48cffffff,2017-03-15 15:00:00,0.0,11.0,0.0,5.0,16.0
6592,871f1d48cffffff_2017-03-15 16:00:00,871f1d48cffffff,2017-03-15 16:00:00,0.0,12.0,0.0,11.0,23.0
6593,871f1d48cffffff_2017-03-15 17:00:00,871f1d48cffffff,2017-03-15 17:00:00,0.0,13.0,0.0,14.0,27.0
6594,871f1d48cffffff_2017-03-15 18:00:00,871f1d48cffffff,2017-03-15 18:00:00,0.0,12.0,0.0,15.0,27.0
6595,871f1d48cffffff_2017-03-15 19:00:00,871f1d48cffffff,2017-03-15 19:00:00,0.0,19.0,0.0,16.0,35.0
6596,871f1d48cffffff_2017-03-15 20:00:00,871f1d48cffffff,2017-03-15 20:00:00,0.0,17.0,1.0,18.0,36.0
6597,871f1d48cffffff_2017-03-15 21:00:00,871f1d48cffffff,2017-03-15 21:00:00,0.0,15.0,1.0,19.0,35.0
6598,871f1d48cffffff_2017-03-15 22:00:00,871f1d48cffffff,2017-03-15 22:00:00,0.0,19.0,2.0,20.0,41.0
6599,871f1d48cffffff_2017-03-15 23:00:00,871f1d48cffffff,2017-03-15 23:00:00,0.0,21.0,2.0,22.0,45.0
6600,871f1d48cffffff_2017-03-16 00:00:00,871f1d48cffffff,2017-03-16 00:00:00,0.0,18.0,2.0,22.0,42.0
6601,871f1d48cffffff_2017-03-16 01:00:00,871f1d48cffffff,2017-03-16 01:00:00,0.0,20.0,2.0,20.0,42.0
6602,871f1d48cffffff_2017-03-16 02:00:00,871f1d48cffffff,2017-03-16 02:00:00,0.0,21.0,2.0,19.0,42.0
6603,871f1d48cffffff_2017-03-16 03:00:00,871f1d48cffffff,2017-03-16 03:00:00,0.0,20.0,2.0,19.0,41.0
6604,871f1d48cffffff_2017-03-16 04:00:00,871f1d48cffffff,2017-03-16 04:00:00,0.0,21.0,2.0,16.0,39.0
6605,871f1d48cffffff_2017-03-16 05:00:00,871f1d48cffffff,2017-03-16 05:00:00,0.0,19.0,2.0,16.0,37.0
6606,871f1d48cffffff_2017-03-16 06:00:00,871f1d48cffffff,2017-03-16 06:00:00,0.0,15.0,2.0,9.0,26.0
6607,871f1d48cffffff_2017-03-16 07:00:00,871f1d48cffffff,2017-03-16 07:00:00,0.0,14.0,1.0,10.0,25.0
6608,871f1d48cffffff_2017-03-16 08:00:00,871f1d48cffffff,2017-03-16 08:00:00,0.0,8.0,0.0,2.0,10.0
6609,871f1d48cffffff_2017-03-16 09:00:00,871f1d48cffffff,2017-03-16 09:00:00,0.0,7.0,0.0,6.0,13.0
6610,871f1d48cffffff_2017-03-16 10:00:00,871f1d48cffffff,2017-03-16 10:00:00,0.0,13.0,0.0,5.0,18.0
6611,871f1d48cffffff_2017-03-16 11:00:00,871f1d48cffffff,2017-03-16 11:00:00,0.0,16.0,1.0,4.0,21.0
6612,871f1d48cffffff_2017-03-16 12:00:00,871f1d48cffffff,2017-03-16 12:00:00,0.0,11.0,1.0,3.0,15.0
6613,871f1d48cffffff_2017-03-16 13:00:00,871f1d48cffffff,2017-03-16 13:00:00,0.0,6.0,1.0,6.0,13.0
6614,871f1d48cffffff_2017-03-16 14:00:00,871f1d48cffffff,2017-03-16 14:00:00,0.0,9.0,1.0,5.0,15.0
6615,871f1d48cffffff_2017-03-16 15:00:00,871f1d48cffffff,2017-03-16 15:00:00,0.0,16.0,0.0,4.0,20.0
6616,871f1d48cffffff_2017-03-16 16:00:00,871f1d48cffffff,2017-03-16 16:00:00,0.0,16.0,1.0,6.0,23.0
6617,871f1d48cffffff_2017-03-16 17:00:00,871f1d48cffffff,2017-03-16 17:00:00,0.0,16.0,2.0,6.0,24.0
6618,871f1d48cffffff_2017-03-16 18:00:00,871f1d48cffffff,2017-03-16 18:00:00,0.0,17.0,3.0,11.0,31.0
6619,871f1d48cffffff_2017-03-16 19:00:00,871f1d48cffffff,2017-03-16 19:00:00,0.0,18.0,2.0,7.0,27.0
6620,871f1d48cffffff_2017-03-16 20:00:00,871f1d48cffffff,2017-03-16 20:00:00,0.0,19.0,0.0,9.0,28.0
6621,871f1d48cffffff_2017-03-16 21:00:00,871f1d48cffffff,2017-03-16 21:00:00,0.0,15.0,2.0,14.0,31.0
6622,871f1d48cffffff_2017-03-16 22:00:00,871f1d48cffffff,2017-03-16 22:00:00,0.0,16.0,0.0,16.0,32.0
6623,871f1d48cffffff_2017-03-16 23:00:00,871f1d48cffffff,2017-03-16 23:00:00,0.0,21.0,1.0,17.0,39.0
6624,871f1d48cffffff_2017-03-17 00:00:00,871f1d48cffffff,2017-03-17 00:00:00,0.0,20.0,1.0,23.0,44.0
6625,871f1d48cffffff_2017-03-17 01:00:00,871f1d48cffffff,2017-03-17 01:00:00,0.0,19.0,1.0,25.0,45.0
