,key_6hex_1h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_6hex,timestamp
4868,861f1d48fffffff_2017-03-13 01:00:00,13.0,410.0,31.538461538461537,11.0,220.0,20.0,26.25,861f1d48fffffff,2017-03-13 01:00:00
4869,861f1d48fffffff_2017-03-13 02:00:00,7.0,180.0,25.714285714285715,9.0,290.0,32.22222222222222,29.375,861f1d48fffffff,2017-03-13 02:00:00
4870,861f1d48fffffff_2017-03-13 03:00:00,3.0,85.0,28.33333333333333,12.0,350.0,29.16666666666667,29.0,861f1d48fffffff,2017-03-13 03:00:00
4871,861f1d48fffffff_2017-03-13 04:00:00,11.0,1450.0,131.8181818181818,15.0,545.0,36.333333333333336,76.73076923076923,861f1d48fffffff,2017-03-13 04:00:00
4872,861f1d48fffffff_2017-03-13 05:00:00,28.0,1200.0,42.857142857142854,31.0,2105.0,67.90322580645162,56.016949152542374,861f1d48fffffff,2017-03-13 05:00:00
4873,861f1d48fffffff_2017-03-13 06:00:00,75.0,5500.0,73.33333333333333,72.0,3385.0,47.01388888888889,60.4421768707483,861f1d48fffffff,2017-03-13 06:00:00
4874,861f1d48fffffff_2017-03-13 07:00:00,125.0,5770.0,46.16,84.0,3910.0,46.547619047619044,46.31578947368421,861f1d48fffffff,2017-03-13 07:00:00
4875,861f1d48fffffff_2017-03-13 08:00:00,95.0,3550.0,37.368421052631575,99.0,3830.0,38.686868686868685,38.04123711340206,861f1d48fffffff,2017-03-13 08:00:00
4876,861f1d48fffffff_2017-03-13 09:00:00,77.0,3555.0,46.16883116883117,78.0,2745.0,35.192307692307686,40.645161290322584,861f1d48fffffff,2017-03-13 09:00:00
4877,861f1d48fffffff_2017-03-13 10:00:00,82.0,3875.0,47.25609756097561,103.0,4405.0,42.76699029126213,44.75675675675676,861f1d48fffffff,2017-03-13 10:00:00
4878,861f1d48fffffff_2017-03-13 11:00:00,109.0,4600.0,42.20183486238532,97.0,4620.0,47.62886597938146,44.75728155339806,861f1d48fffffff,2017-03-13 11:00:00
4879,861f1d48fffffff_2017-03-13 12:00:00,89.0,4310.0,48.42696629213483,104.0,4015.0,38.605769230769226,43.134715025906736,861f1d48fffffff,2017-03-13 12:00:00
4880,861f1d48fffffff_2017-03-13 13:00:00,92.0,6420.0,69.78260869565217,119.0,4295.0,36.09243697478992,50.78199052132702,861f1d48fffffff,2017-03-13 13:00:00
4881,861f1d48fffffff_2017-03-13 14:00:00,123.0,6555.0,53.29268292682927,153.0,6225.0,40.68627450980392,46.30434782608695,861f1d48fffffff,2017-03-13 14:00:00
4882,861f1d48fffffff_2017-03-13 15:00:00,147.0,7410.0,50.40816326530612,140.0,6480.0,46.28571428571429,48.397212543554005,861f1d48fffffff,2017-03-13 15:00:00
4883,861f1d48fffffff_2017-03-13 16:00:00,175.0,8510.0,48.62857142857143,197.0,10335.0,52.46192893401015,50.65860215053763,861f1d48fffffff,2017-03-13 16:00:00
4884,861f1d48fffffff_2017-03-13 17:00:00,175.0,8875.0,50.714285714285715,178.0,9145.0,51.37640449438202,51.04815864022663,861f1d48fffffff,2017-03-13 17:00:00
4885,861f1d48fffffff_2017-03-13 18:00:00,142.0,10635.0,74.89436619718309,123.0,4935.0,40.121951219512205,58.75471698113208,861f1d48fffffff,2017-03-13 18:00:00
4886,861f1d48fffffff_2017-03-13 19:00:00,48.0,10225.0,213.02083333333331,113.0,4285.0,37.920353982300895,90.12422360248448,861f1d48fffffff,2017-03-13 19:00:00
4887,861f1d48fffffff_2017-03-13 21:00:00,48.0,3575.0,74.47916666666667,53.0,2180.0,41.132075471698116,56.98019801980198,861f1d48fffffff,2017-03-13 21:00:00
4888,861f1d48fffffff_2017-03-13 22:00:00,64.0,2150.0,33.59375,38.0,1240.0,32.631578947368425,33.23529411764706,861f1d48fffffff,2017-03-13 22:00:00
4889,861f1d48fffffff_2017-03-13 23:00:00,32.0,2055.0,64.21875,25.0,1565.0,62.6,63.50877192982456,861f1d48fffffff,2017-03-13 23:00:00
4890,861f1d48fffffff_2017-03-14 00:00:00,21.0,610.0,29.04761904761905,16.0,400.0,25.0,27.2972972972973,861f1d48fffffff,2017-03-14 00:00:00
4891,861f1d48fffffff_2017-03-14 01:00:00,10.0,350.0,35.0,4.0,145.0,36.25,35.357142857142854,861f1d48fffffff,2017-03-14 01:00:00
4892,861f1d48fffffff_2017-03-14 02:00:00,6.0,145.0,24.16666666666667,3.0,110.0,36.66666666666666,28.333333333333332,861f1d48fffffff,2017-03-14 02:00:00
4893,861f1d48fffffff_2017-03-14 03:00:00,5.0,125.0,25.0,12.0,265.0,22.08333333333333,22.941176470588236,861f1d48fffffff,2017-03-14 03:00:00
4894,861f1d48fffffff_2017-03-14 04:00:00,7.0,925.0,132.14285714285714,16.0,620.0,38.75,67.17391304347827,861f1d48fffffff,2017-03-14 04:00:00
4895,861f1d48fffffff_2017-03-14 05:00:00,28.0,1305.0,46.60714285714285,27.0,805.0,29.81481481481481,38.36363636363637,861f1d48fffffff,2017-03-14 05:00:00
4896,861f1d48fffffff_2017-03-14 06:00:00,62.0,3005.0,48.467741935483865,59.0,2430.0,41.1864406779661,44.917355371900825,861f1d48fffffff,2017-03-14 06:00:00
4897,861f1d48fffffff_2017-03-14 07:00:00,95.0,5050.0,53.157894736842096,83.0,3555.0,42.83132530120482,48.342696629213485,861f1d48fffffff,2017-03-14 07:00:00
4898,861f1d48fffffff_2017-03-14 08:00:00,114.0,4155.0,36.44736842105263,86.0,3410.0,39.65116279069768,37.825,861f1d48fffffff,2017-03-14 08:00:00
4899,861f1d48fffffff_2017-03-14 09:00:00,86.0,3455.0,40.17441860465117,97.0,3845.0,39.639175257731964,39.89071038251366,861f1d48fffffff,2017-03-14 09:00:00
4900,861f1d48fffffff_2017-03-14 10:00:00,99.0,4620.0,46.66666666666666,89.0,5470.0,61.46067415730337,53.670212765957444,861f1d48fffffff,2017-03-14 10:00:00
4901,861f1d48fffffff_2017-03-14 11:00:00,118.0,6640.0,56.271186440677965,125.0,5115.0,40.92,48.37448559670782,861f1d48fffffff,2017-03-14 11:00:00
4902,861f1d48fffffff_2017-03-14 12:00:00,94.0,5680.0,60.42553191489362,118.0,4810.0,40.76271186440678,49.4811320754717,861f1d48fffffff,2017-03-14 12:00:00
4903,861f1d48fffffff_2017-03-14 13:00:00,112.0,5940.0,53.03571428571429,127.0,5750.0,45.2755905511811,48.91213389121339,861f1d48fffffff,2017-03-14 13:00:00
4904,861f1d48fffffff_2017-03-14 14:00:00,127.0,6305.0,49.64566929133858,123.0,6150.0,50.0,49.82,861f1d48fffffff,2017-03-14 14:00:00
4905,861f1d48fffffff_2017-03-14 15:00:00,144.0,6705.0,46.5625,119.0,5090.0,42.773109243697476,44.847908745247146,861f1d48fffffff,2017-03-14 15:00:00
4906,861f1d48fffffff_2017-03-14 16:00:00,175.0,8050.0,46.0,165.0,7525.0,45.60606060606061,45.80882352941177,861f1d48fffffff,2017-03-14 16:00:00
4907,861f1d48fffffff_2017-03-14 17:00:00,197.0,8485.0,43.07106598984772,151.0,8680.0,57.48344370860928,49.32471264367816,861f1d48fffffff,2017-03-14 17:00:00
4908,861f1d48fffffff_2017-03-14 18:00:00,164.0,7405.0,45.15243902439025,112.0,4655.0,41.5625,43.69565217391305,861f1d48fffffff,2017-03-14 18:00:00
4909,861f1d48fffffff_2017-03-14 19:00:00,103.0,3220.0,31.262135922330092,89.0,4000.0,44.943820224719104,37.604166666666664,861f1d48fffffff,2017-03-14 19:00:00
4910,861f1d48fffffff_2017-03-14 20:00:00,100.0,5240.0,52.4,66.0,5520.0,83.63636363636364,64.81927710843374,861f1d48fffffff,2017-03-14 20:00:00
4911,861f1d48fffffff_2017-03-14 21:00:00,88.0,2775.0,31.53409090909091,66.0,2200.0,33.333333333333336,32.3051948051948,861f1d48fffffff,2017-03-14 21:00:00
4912,861f1d48fffffff_2017-03-14 22:00:00,53.0,2980.0,56.22641509433962,44.0,1515.0,34.43181818181818,46.34020618556701,861f1d48fffffff,2017-03-14 22:00:00
4913,861f1d48fffffff_2017-03-14 23:00:00,41.0,2375.0,57.926829268292686,20.0,515.0,25.75,47.377049180327866,861f1d48fffffff,2017-03-14 23:00:00
4914,861f1d48fffffff_2017-03-15 00:00:00,16.0,515.0,32.1875,21.0,640.0,30.476190476190478,31.216216216216218,861f1d48fffffff,2017-03-15 00:00:00
4915,861f1d48fffffff_2017-03-15 01:00:00,9.0,565.0,62.77777777777778,6.0,160.0,26.66666666666667,48.333333333333336,861f1d48fffffff,2017-03-15 01:00:00
4916,861f1d48fffffff_2017-03-15 02:00:00,4.0,75.0,18.75,7.0,160.0,22.857142857142854,21.363636363636363,861f1d48fffffff,2017-03-15 02:00:00
4917,861f1d48fffffff_2017-03-15 03:00:00,11.0,415.0,37.72727272727273,10.0,395.0,39.5,38.57142857142857,861f1d48fffffff,2017-03-15 03:00:00
4918,861f1d48fffffff_2017-03-15 04:00:00,14.0,570.0,40.714285714285715,18.0,720.0,40.0,40.3125,861f1d48fffffff,2017-03-15 04:00:00
4919,861f1d48fffffff_2017-03-15 05:00:00,24.0,865.0,36.04166666666666,29.0,1210.0,41.72413793103448,39.15094339622642,861f1d48fffffff,2017-03-15 05:00:00
4920,861f1d48fffffff_2017-03-15 06:00:00,54.0,2710.0,50.185185185185176,54.0,2905.0,53.7962962962963,51.99074074074074,861f1d48fffffff,2017-03-15 06:00:00
4921,861f1d48fffffff_2017-03-15 07:00:00,89.0,5140.0,57.752808988764045,91.0,4625.0,50.824175824175825,54.25,861f1d48fffffff,2017-03-15 07:00:00
4922,861f1d48fffffff_2017-03-15 08:00:00,106.0,3975.0,37.5,61.0,2775.0,45.49180327868853,40.41916167664671,861f1d48fffffff,2017-03-15 08:00:00
4923,861f1d48fffffff_2017-03-15 09:00:00,90.0,5100.0,56.66666666666666,71.0,4390.0,61.83098591549297,58.94409937888199,861f1d48fffffff,2017-03-15 09:00:00
4924,861f1d48fffffff_2017-03-15 10:00:00,71.0,3045.0,42.88732394366197,86.0,3655.0,42.5,42.67515923566879,861f1d48fffffff,2017-03-15 10:00:00
4925,861f1d48fffffff_2017-03-15 11:00:00,96.0,4335.0,45.15625,98.0,4120.0,42.04081632653061,43.58247422680412,861f1d48fffffff,2017-03-15 11:00:00
4926,861f1d48fffffff_2017-03-15 12:00:00,108.0,6575.0,60.87962962962962,92.0,3100.0,33.69565217391305,48.375,861f1d48fffffff,2017-03-15 12:00:00
4927,861f1d48fffffff_2017-03-15 13:00:00,124.0,7145.0,57.62096774193547,112.0,6810.0,60.80357142857143,59.13135593220339,861f1d48fffffff,2017-03-15 13:00:00
4928,861f1d48fffffff_2017-03-15 14:00:00,144.0,7275.0,50.52083333333334,124.0,5125.0,41.33064516129032,46.26865671641791,861f1d48fffffff,2017-03-15 14:00:00
4929,861f1d48fffffff_2017-03-15 15:00:00,155.0,7665.0,49.451612903225815,125.0,5835.0,46.68,48.214285714285715,861f1d48fffffff,2017-03-15 15:00:00
4930,861f1d48fffffff_2017-03-15 16:00:00,173.0,7850.0,45.3757225433526,157.0,7830.0,49.872611464968145,47.515151515151516,861f1d48fffffff,2017-03-15 16:00:00
4931,861f1d48fffffff_2017-03-15 17:00:00,204.0,8115.0,39.77941176470589,147.0,7435.0,50.578231292517,44.3019943019943,861f1d48fffffff,2017-03-15 17:00:00
4932,861f1d48fffffff_2017-03-15 18:00:00,139.0,6190.0,44.53237410071942,102.0,7940.0,77.84313725490195,58.63070539419087,861f1d48fffffff,2017-03-15 18:00:00
4933,861f1d48fffffff_2017-03-15 19:00:00,119.0,4690.0,39.411764705882355,73.0,2600.0,35.61643835616439,37.96875,861f1d48fffffff,2017-03-15 19:00:00
4934,861f1d48fffffff_2017-03-15 20:00:00,87.0,3735.0,42.93103448275862,73.0,2625.0,35.958904109589035,39.75,861f1d48fffffff,2017-03-15 20:00:00
4935,861f1d48fffffff_2017-03-15 21:00:00,73.0,2585.0,35.41095890410959,63.0,2340.0,37.142857142857146,36.213235294117645,861f1d48fffffff,2017-03-15 21:00:00
4936,861f1d48fffffff_2017-03-15 22:00:00,62.0,3335.0,53.79032258064516,42.0,1250.0,29.761904761904763,44.08653846153846,861f1d48fffffff,2017-03-15 22:00:00
4937,861f1d48fffffff_2017-03-15 23:00:00,46.0,2055.0,44.67391304347826,26.0,825.0,31.73076923076923,40.0,861f1d48fffffff,2017-03-15 23:00:00
4938,861f1d48fffffff_2017-03-16 00:00:00,30.0,955.0,31.83333333333333,19.0,1120.0,58.94736842105264,42.3469387755102,861f1d48fffffff,2017-03-16 00:00:00
4939,861f1d48fffffff_2017-03-16 01:00:00,8.0,240.0,30.0,11.0,430.0,39.09090909090909,35.26315789473684,861f1d48fffffff,2017-03-16 01:00:00
4940,861f1d48fffffff_2017-03-16 02:00:00,4.0,125.0,31.25,5.0,120.0,24.0,27.22222222222222,861f1d48fffffff,2017-03-16 02:00:00
4941,861f1d48fffffff_2017-03-16 03:00:00,6.0,320.0,53.33333333333334,9.0,405.0,45.0,48.333333333333336,861f1d48fffffff,2017-03-16 03:00:00
4942,861f1d48fffffff_2017-03-16 04:00:00,10.0,320.0,32.0,20.0,1195.0,59.75,50.5,861f1d48fffffff,2017-03-16 04:00:00
4943,861f1d48fffffff_2017-03-16 05:00:00,26.0,2405.0,92.5,30.0,1525.0,50.83333333333334,70.17857142857143,861f1d48fffffff,2017-03-16 05:00:00
4944,861f1d48fffffff_2017-03-16 06:00:00,43.0,2275.0,52.906976744186046,52.0,2310.0,44.42307692307693,48.26315789473684,861f1d48fffffff,2017-03-16 06:00:00
4945,861f1d48fffffff_2017-03-16 07:00:00,86.0,4200.0,48.83720930232558,105.0,4975.0,47.38095238095239,48.03664921465968,861f1d48fffffff,2017-03-16 07:00:00
4946,861f1d48fffffff_2017-03-16 08:00:00,95.0,4355.0,45.842105263157904,101.0,3795.0,37.574257425742566,41.58163265306123,861f1d48fffffff,2017-03-16 08:00:00
4947,861f1d48fffffff_2017-03-16 09:00:00,107.0,4605.0,43.03738317757009,81.0,3870.0,47.77777777777778,45.079787234042556,861f1d48fffffff,2017-03-16 09:00:00
4948,861f1d48fffffff_2017-03-16 10:00:00,91.0,4610.0,50.65934065934066,88.0,4300.0,48.86363636363637,49.77653631284916,861f1d48fffffff,2017-03-16 10:00:00
4949,861f1d48fffffff_2017-03-16 11:00:00,105.0,6375.0,60.714285714285715,98.0,4615.0,47.09183673469388,54.13793103448276,861f1d48fffffff,2017-03-16 11:00:00
4950,861f1d48fffffff_2017-03-16 12:00:00,106.0,6240.0,58.867924528301884,122.0,9780.0,80.1639344262295,70.26315789473684,861f1d48fffffff,2017-03-16 12:00:00
4951,861f1d48fffffff_2017-03-16 13:00:00,131.0,6965.0,53.16793893129771,98.0,5085.0,51.88775510204081,52.620087336244545,861f1d48fffffff,2017-03-16 13:00:00
4952,861f1d48fffffff_2017-03-16 14:00:00,154.0,7415.0,48.14935064935065,127.0,5510.0,43.38582677165354,45.99644128113879,861f1d48fffffff,2017-03-16 14:00:00
4953,861f1d48fffffff_2017-03-16 15:00:00,133.0,5185.0,38.984962406015036,173.0,7075.0,40.895953757225435,40.06535947712418,861f1d48fffffff,2017-03-16 15:00:00
4954,861f1d48fffffff_2017-03-16 16:00:00,180.0,8255.0,45.861111111111114,153.0,7555.0,49.37908496732026,47.47747747747748,861f1d48fffffff,2017-03-16 16:00:00
4955,861f1d48fffffff_2017-03-16 17:00:00,189.0,10330.0,54.65608465608465,135.0,6515.0,48.25925925925926,51.99074074074074,861f1d48fffffff,2017-03-16 17:00:00
4956,861f1d48fffffff_2017-03-16 18:00:00,147.0,7160.0,48.70748299319728,95.0,3855.0,40.578947368421055,45.51652892561984,861f1d48fffffff,2017-03-16 18:00:00
4957,861f1d48fffffff_2017-03-16 19:00:00,90.0,2940.0,32.666666666666664,101.0,4155.0,41.13861386138614,37.146596858638745,861f1d48fffffff,2017-03-16 19:00:00
4958,861f1d48fffffff_2017-03-16 20:00:00,100.0,3315.0,33.15,89.0,3270.0,36.741573033707866,34.84126984126984,861f1d48fffffff,2017-03-16 20:00:00
4959,861f1d48fffffff_2017-03-16 21:00:00,77.0,2645.0,34.350649350649356,81.0,3820.0,47.1604938271605,40.91772151898734,861f1d48fffffff,2017-03-16 21:00:00
4960,861f1d48fffffff_2017-03-16 22:00:00,67.0,2825.0,42.16417910447761,56.0,2415.0,43.125,42.60162601626016,861f1d48fffffff,2017-03-16 22:00:00
4961,861f1d48fffffff_2017-03-16 23:00:00,35.0,2510.0,71.71428571428571,31.0,975.0,31.451612903225808,52.803030303030305,861f1d48fffffff,2017-03-16 23:00:00
4962,861f1d48fffffff_2017-03-17 00:00:00,31.0,1315.0,42.41935483870968,22.0,715.0,32.5,38.301886792452834,861f1d48fffffff,2017-03-17 00:00:00
4963,861f1d48fffffff_2017-03-17 01:00:00,8.0,305.0,38.125,15.0,475.0,31.66666666666667,33.91304347826087,861f1d48fffffff,2017-03-17 01:00:00
4964,861f1d48fffffff_2017-03-17 02:00:00,11.0,410.0,37.27272727272727,6.0,235.0,39.16666666666666,37.94117647058823,861f1d48fffffff,2017-03-17 02:00:00
4965,861f1d48fffffff_2017-03-17 03:00:00,6.0,240.0,40.0,15.0,595.0,39.66666666666666,39.76190476190476,861f1d48fffffff,2017-03-17 03:00:00
4966,861f1d48fffffff_2017-03-17 04:00:00,12.0,490.0,40.833333333333336,28.0,1530.0,54.64285714285714,50.5,861f1d48fffffff,2017-03-17 04:00:00
4967,861f1d48fffffff_2017-03-17 05:00:00,14.0,1300.0,92.85714285714286,34.0,1300.0,38.23529411764706,54.166666666666664,861f1d48fffffff,2017-03-17 05:00:00
4968,861f1d48fffffff_2017-03-17 06:00:00,46.0,2220.0,48.26086956521739,55.0,2360.0,42.90909090909091,45.34653465346535,861f1d48fffffff,2017-03-17 06:00:00
4969,861f1d48fffffff_2017-03-17 07:00:00,61.0,3310.0,54.26229508196721,75.0,3595.0,47.93333333333333,50.77205882352941,861f1d48fffffff,2017-03-17 07:00:00
4970,861f1d48fffffff_2017-03-17 08:00:00,106.0,6925.0,65.33018867924528,111.0,5770.0,51.981981981981974,58.50230414746544,861f1d48fffffff,2017-03-17 08:00:00
4971,861f1d48fffffff_2017-03-17 09:00:00,103.0,6495.0,63.058252427184456,74.0,3055.0,41.28378378378378,53.954802259887,861f1d48fffffff,2017-03-17 09:00:00
4972,861f1d48fffffff_2017-03-17 10:00:00,89.0,6025.0,67.69662921348315,100.0,4700.0,47.0,56.74603174603175,861f1d48fffffff,2017-03-17 10:00:00
4973,861f1d48fffffff_2017-03-17 11:00:00,137.0,7130.0,52.04379562043797,112.0,4810.0,42.94642857142857,47.95180722891566,861f1d48fffffff,2017-03-17 11:00:00
4974,861f1d48fffffff_2017-03-17 12:00:00,134.0,5730.0,42.76119402985075,115.0,5980.0,52.0,47.028112449799195,861f1d48fffffff,2017-03-17 12:00:00
4975,861f1d48fffffff_2017-03-17 13:00:00,135.0,7845.0,58.111111111111114,131.0,6180.0,47.175572519083964,52.725563909774436,861f1d48fffffff,2017-03-17 13:00:00
4976,861f1d48fffffff_2017-03-17 14:00:00,171.0,8800.0,51.46198830409357,127.0,5205.0,40.984251968503926,46.99664429530201,861f1d48fffffff,2017-03-17 14:00:00
4977,861f1d48fffffff_2017-03-17 15:00:00,184.0,9715.0,52.79891304347826,125.0,5955.0,47.64,50.711974110032365,861f1d48fffffff,2017-03-17 15:00:00
4978,861f1d48fffffff_2017-03-17 16:00:00,192.0,9745.0,50.75520833333334,151.0,8405.0,55.66225165562914,52.91545189504373,861f1d48fffffff,2017-03-17 16:00:00
4979,861f1d48fffffff_2017-03-17 17:00:00,149.0,8720.0,58.5234899328859,121.0,6690.0,55.289256198347104,57.074074074074076,861f1d48fffffff,2017-03-17 17:00:00
4980,861f1d48fffffff_2017-03-17 18:00:00,157.0,10915.0,69.52229299363057,111.0,5370.0,48.37837837837838,60.764925373134325,861f1d48fffffff,2017-03-17 18:00:00
4981,861f1d48fffffff_2017-03-17 19:00:00,149.0,6035.0,40.50335570469799,99.0,3765.0,38.03030303030303,39.516129032258064,861f1d48fffffff,2017-03-17 19:00:00
4982,861f1d48fffffff_2017-03-17 20:00:00,140.0,5555.0,39.67857142857143,131.0,5490.0,41.90839694656489,40.75645756457565,861f1d48fffffff,2017-03-17 20:00:00
4983,861f1d48fffffff_2017-03-17 21:00:00,122.0,4370.0,35.819672131147534,106.0,3750.0,35.37735849056604,35.6140350877193,861f1d48fffffff,2017-03-17 21:00:00
4984,861f1d48fffffff_2017-03-17 22:00:00,93.0,3645.0,39.19354838709677,74.0,2410.0,32.567567567567565,36.25748502994012,861f1d48fffffff,2017-03-17 22:00:00
4985,861f1d48fffffff_2017-03-17 23:00:00,57.0,2955.0,51.842105263157904,63.0,2045.0,32.46031746031746,41.666666666666664,861f1d48fffffff,2017-03-17 23:00:00
4986,861f1d48fffffff_2017-03-18 00:00:00,38.0,1395.0,36.71052631578947,53.0,1620.0,30.566037735849058,33.13186813186813,861f1d48fffffff,2017-03-18 00:00:00
4987,861f1d48fffffff_2017-03-18 01:00:00,22.0,605.0,27.5,27.0,835.0,30.92592592592593,29.387755102040817,861f1d48fffffff,2017-03-18 01:00:00
4988,861f1d48fffffff_2017-03-18 02:00:00,21.0,680.0,32.38095238095238,23.0,805.0,35.0,33.75,861f1d48fffffff,2017-03-18 02:00:00
4989,861f1d48fffffff_2017-03-18 03:00:00,15.0,570.0,38.0,17.0,580.0,34.117647058823536,35.9375,861f1d48fffffff,2017-03-18 03:00:00
4990,861f1d48fffffff_2017-03-18 04:00:00,7.0,295.0,42.142857142857146,21.0,685.0,32.61904761904762,35.0,861f1d48fffffff,2017-03-18 04:00:00
4991,861f1d48fffffff_2017-03-18 05:00:00,17.0,515.0,30.294117647058826,14.0,565.0,40.357142857142854,34.83870967741935,861f1d48fffffff,2017-03-18 05:00:00
4992,861f1d48fffffff_2017-03-18 06:00:00,30.0,3830.0,127.66666666666669,46.0,1735.0,37.71739130434783,73.22368421052632,861f1d48fffffff,2017-03-18 06:00:00
4993,861f1d48fffffff_2017-03-18 07:00:00,43.0,4235.0,98.48837209302326,45.0,2300.0,51.111111111111114,74.26136363636364,861f1d48fffffff,2017-03-18 07:00:00
4994,861f1d48fffffff_2017-03-18 08:00:00,78.0,4560.0,58.46153846153846,52.0,3590.0,69.03846153846153,62.69230769230769,861f1d48fffffff,2017-03-18 08:00:00
4995,861f1d48fffffff_2017-03-18 09:00:00,79.0,4925.0,62.34177215189873,85.0,4220.0,49.647058823529406,55.76219512195122,861f1d48fffffff,2017-03-18 09:00:00
4996,861f1d48fffffff_2017-03-18 10:00:00,122.0,10600.0,86.88524590163935,110.0,5510.0,50.09090909090909,69.4396551724138,861f1d48fffffff,2017-03-18 10:00:00
4997,861f1d48fffffff_2017-03-18 11:00:00,139.0,8310.0,59.78417266187051,111.0,5995.0,54.009009009009006,57.22,861f1d48fffffff,2017-03-18 11:00:00
4998,861f1d48fffffff_2017-03-18 12:00:00,126.0,9320.0,73.96825396825396,116.0,6550.0,56.46551724137931,65.57851239669421,861f1d48fffffff,2017-03-18 12:00:00
4999,861f1d48fffffff_2017-03-18 13:00:00,153.0,8015.0,52.38562091503268,157.0,7900.0,50.31847133757961,51.33870967741935,861f1d48fffffff,2017-03-18 13:00:00
5000,861f1d48fffffff_2017-03-18 14:00:00,180.0,10115.0,56.194444444444436,158.0,6660.0,42.151898734177216,49.6301775147929,861f1d48fffffff,2017-03-18 14:00:00
5001,861f1d48fffffff_2017-03-18 15:00:00,155.0,8720.0,56.25806451612904,160.0,8320.0,52.0,54.095238095238095,861f1d48fffffff,2017-03-18 15:00:00
5002,861f1d48fffffff_2017-03-18 16:00:00,151.0,7435.0,49.2384105960265,139.0,6190.0,44.53237410071942,46.98275862068966,861f1d48fffffff,2017-03-18 16:00:00
5003,861f1d48fffffff_2017-03-18 17:00:00,196.0,9615.0,49.0561224489796,157.0,8175.0,52.07006369426752,50.39660056657224,861f1d48fffffff,2017-03-18 17:00:00
5004,861f1d48fffffff_2017-03-18 18:00:00,182.0,7065.0,38.81868131868132,152.0,7200.0,47.368421052631575,42.709580838323355,861f1d48fffffff,2017-03-18 18:00:00
5005,861f1d48fffffff_2017-03-18 19:00:00,182.0,7055.0,38.763736263736256,153.0,9205.0,60.16339869281046,48.53731343283582,861f1d48fffffff,2017-03-18 19:00:00
5006,861f1d48fffffff_2017-03-18 20:00:00,153.0,7745.0,50.62091503267974,135.0,4995.0,37.0,44.236111111111114,861f1d48fffffff,2017-03-18 20:00:00
5007,861f1d48fffffff_2017-03-18 21:00:00,167.0,8760.0,52.45508982035928,90.0,6275.0,69.72222222222223,58.50194552529183,861f1d48fffffff,2017-03-18 21:00:00
5008,861f1d48fffffff_2017-03-18 22:00:00,109.0,4720.0,43.302752293577974,105.0,3785.0,36.047619047619044,39.742990654205606,861f1d48fffffff,2017-03-18 22:00:00
5009,861f1d48fffffff_2017-03-18 23:00:00,108.0,4000.0,37.03703703703704,68.0,2365.0,34.779411764705884,36.16477272727273,861f1d48fffffff,2017-03-18 23:00:00
5010,861f1d48fffffff_2017-03-19 00:00:00,77.0,2230.0,28.961038961038962,63.0,2045.0,32.46031746031746,30.535714285714285,861f1d48fffffff,2017-03-19 00:00:00
