,key_7hex_6h,hex_id_7hex,timestamp,electric_C2G,n_electric_C2G,electric_DN,n_electric_DN,total_avail
1865,871f1d4d3ffffff_2017-03-15 06:00:00,871f1d4d3ffffff,2017-03-15 06:00:00,0.0,2.0,3.0,22.0,27.0
1866,871f1d4d3ffffff_2017-03-15 12:00:00,871f1d4d3ffffff,2017-03-15 12:00:00,0.0,1.0,2.0,12.0,15.0
1867,871f1d4d3ffffff_2017-03-15 18:00:00,871f1d4d3ffffff,2017-03-15 18:00:00,0.0,1.0,2.0,12.0,15.0
1868,871f1d4d3ffffff_2017-03-16 00:00:00,871f1d4d3ffffff,2017-03-16 00:00:00,0.0,5.0,4.0,20.0,29.0
1869,871f1d4d3ffffff_2017-03-16 06:00:00,871f1d4d3ffffff,2017-03-16 06:00:00,0.0,5.0,4.0,21.0,30.0
1870,871f1d4d3ffffff_2017-03-16 12:00:00,871f1d4d3ffffff,2017-03-16 12:00:00,0.0,1.0,2.0,4.0,7.0
1871,871f1d4d3ffffff_2017-03-16 18:00:00,871f1d4d3ffffff,2017-03-16 18:00:00,0.0,6.0,4.0,14.0,24.0
1872,871f1d4d3ffffff_2017-03-17 00:00:00,871f1d4d3ffffff,2017-03-17 00:00:00,0.0,8.0,1.0,26.0,35.0
1873,871f1d4d3ffffff_2017-03-17 06:00:00,871f1d4d3ffffff,2017-03-17 06:00:00,0.0,5.0,1.0,22.0,28.0
1874,871f1d4d3ffffff_2017-03-17 12:00:00,871f1d4d3ffffff,2017-03-17 12:00:00,0.0,1.0,0.0,5.0,6.0
1875,871f1d4d3ffffff_2017-03-17 18:00:00,871f1d4d3ffffff,2017-03-17 18:00:00,0.0,2.0,0.0,8.0,10.0
1876,871f1d4d3ffffff_2017-03-18 00:00:00,871f1d4d3ffffff,2017-03-18 00:00:00,0.0,3.0,4.0,25.0,32.0
1877,871f1d4d3ffffff_2017-03-18 06:00:00,871f1d4d3ffffff,2017-03-18 06:00:00,0.0,4.0,3.0,28.0,35.0
1878,871f1d4d3ffffff_2017-03-18 12:00:00,871f1d4d3ffffff,2017-03-18 12:00:00,0.0,0.0,0.0,13.0,13.0
1879,871f1d4d3ffffff_2017-03-18 18:00:00,871f1d4d3ffffff,2017-03-18 18:00:00,0.0,3.0,0.0,11.0,14.0
1880,871f1d4d3ffffff_2017-03-19 00:00:00,871f1d4d3ffffff,2017-03-19 00:00:00,0.0,4.0,2.0,22.0,28.0
1881,871f1d4d3ffffff_2017-03-19 06:00:00,871f1d4d3ffffff,2017-03-19 06:00:00,0.0,5.0,4.0,27.0,36.0
1882,871f1d4d3ffffff_2017-03-19 12:00:00,871f1d4d3ffffff,2017-03-19 12:00:00,0.0,4.0,3.0,19.0,26.0
1883,871f1d4d3ffffff_2017-03-19 18:00:00,871f1d4d3ffffff,2017-03-19 18:00:00,0.0,6.0,2.0,15.0,23.0
1884,871f1d4d3ffffff_2017-03-20 00:00:00,871f1d4d3ffffff,2017-03-20 00:00:00,0.0,5.0,1.0,26.0,32.0
1885,871f1d4d3ffffff_2017-03-20 06:00:00,871f1d4d3ffffff,2017-03-20 06:00:00,0.0,3.0,1.0,21.0,25.0
1886,871f1d4d3ffffff_2017-03-20 12:00:00,871f1d4d3ffffff,2017-03-20 12:00:00,0.0,5.0,2.0,8.0,15.0
1887,871f1d4d3ffffff_2017-03-20 18:00:00,871f1d4d3ffffff,2017-03-20 18:00:00,0.0,6.0,3.0,13.0,22.0
1888,871f1d4d4ffffff_2017-03-13 00:00:00,871f1d4d4ffffff,2017-03-13 00:00:00,0.0,39.0,3.0,43.0,85.0
1889,871f1d4d4ffffff_2017-03-13 06:00:00,871f1d4d4ffffff,2017-03-13 06:00:00,0.0,36.0,3.0,36.0,75.0
1890,871f1d4d4ffffff_2017-03-13 12:00:00,871f1d4d4ffffff,2017-03-13 12:00:00,0.0,6.0,1.0,20.0,27.0
1891,871f1d4d4ffffff_2017-03-13 18:00:00,871f1d4d4ffffff,2017-03-13 18:00:00,0.0,11.0,6.0,33.0,50.0
1892,871f1d4d4ffffff_2017-03-14 00:00:00,871f1d4d4ffffff,2017-03-14 00:00:00,0.0,38.0,8.0,51.0,97.0
1893,871f1d4d4ffffff_2017-03-14 06:00:00,871f1d4d4ffffff,2017-03-14 06:00:00,0.0,29.0,6.0,44.0,79.0
1894,871f1d4d4ffffff_2017-03-14 12:00:00,871f1d4d4ffffff,2017-03-14 12:00:00,0.0,10.0,3.0,29.0,42.0
1895,871f1d4d4ffffff_2017-03-14 18:00:00,871f1d4d4ffffff,2017-03-14 18:00:00,0.0,9.0,1.0,30.0,40.0
1896,871f1d4d4ffffff_2017-03-15 00:00:00,871f1d4d4ffffff,2017-03-15 00:00:00,0.0,31.0,4.0,49.0,84.0
1897,871f1d4d4ffffff_2017-03-15 06:00:00,871f1d4d4ffffff,2017-03-15 06:00:00,0.0,25.0,4.0,47.0,76.0
1898,871f1d4d4ffffff_2017-03-15 12:00:00,871f1d4d4ffffff,2017-03-15 12:00:00,0.0,15.0,4.0,21.0,40.0
1899,871f1d4d4ffffff_2017-03-15 18:00:00,871f1d4d4ffffff,2017-03-15 18:00:00,0.0,15.0,3.0,33.0,51.0
1900,871f1d4d4ffffff_2017-03-16 00:00:00,871f1d4d4ffffff,2017-03-16 00:00:00,0.0,26.0,5.0,65.0,96.0
1901,871f1d4d4ffffff_2017-03-16 06:00:00,871f1d4d4ffffff,2017-03-16 06:00:00,0.0,20.0,4.0,57.0,81.0
1902,871f1d4d4ffffff_2017-03-16 12:00:00,871f1d4d4ffffff,2017-03-16 12:00:00,0.0,9.0,1.0,14.0,24.0
1903,871f1d4d4ffffff_2017-03-16 18:00:00,871f1d4d4ffffff,2017-03-16 18:00:00,0.0,12.0,1.0,11.0,24.0
1904,871f1d4d4ffffff_2017-03-17 00:00:00,871f1d4d4ffffff,2017-03-17 00:00:00,0.0,38.0,4.0,36.0,78.0
1905,871f1d4d4ffffff_2017-03-17 06:00:00,871f1d4d4ffffff,2017-03-17 06:00:00,0.0,25.0,4.0,29.0,58.0
1906,871f1d4d4ffffff_2017-03-17 12:00:00,871f1d4d4ffffff,2017-03-17 12:00:00,0.0,8.0,1.0,12.0,21.0
1907,871f1d4d4ffffff_2017-03-17 18:00:00,871f1d4d4ffffff,2017-03-17 18:00:00,0.0,18.0,0.0,19.0,37.0
1908,871f1d4d4ffffff_2017-03-18 00:00:00,871f1d4d4ffffff,2017-03-18 00:00:00,0.0,22.0,3.0,38.0,63.0
1909,871f1d4d4ffffff_2017-03-18 06:00:00,871f1d4d4ffffff,2017-03-18 06:00:00,0.0,22.0,2.0,37.0,61.0
1910,871f1d4d4ffffff_2017-03-18 12:00:00,871f1d4d4ffffff,2017-03-18 12:00:00,0.0,5.0,0.0,5.0,10.0
1911,871f1d4d4ffffff_2017-03-18 18:00:00,871f1d4d4ffffff,2017-03-18 18:00:00,0.0,8.0,2.0,13.0,23.0
1912,871f1d4d4ffffff_2017-03-19 00:00:00,871f1d4d4ffffff,2017-03-19 00:00:00,0.0,27.0,1.0,25.0,53.0
1913,871f1d4d4ffffff_2017-03-19 06:00:00,871f1d4d4ffffff,2017-03-19 06:00:00,0.0,36.0,1.0,36.0,73.0
1914,871f1d4d4ffffff_2017-03-19 12:00:00,871f1d4d4ffffff,2017-03-19 12:00:00,0.0,11.0,0.0,4.0,15.0
1915,871f1d4d4ffffff_2017-03-19 18:00:00,871f1d4d4ffffff,2017-03-19 18:00:00,0.0,10.0,2.0,15.0,27.0
1916,871f1d4d4ffffff_2017-03-20 00:00:00,871f1d4d4ffffff,2017-03-20 00:00:00,0.0,28.0,5.0,44.0,77.0
1917,871f1d4d4ffffff_2017-03-20 06:00:00,871f1d4d4ffffff,2017-03-20 06:00:00,0.0,20.0,4.0,34.0,58.0
1918,871f1d4d4ffffff_2017-03-20 12:00:00,871f1d4d4ffffff,2017-03-20 12:00:00,0.0,3.0,1.0,9.0,13.0
1919,871f1d4d4ffffff_2017-03-20 18:00:00,871f1d4d4ffffff,2017-03-20 18:00:00,0.0,16.0,3.0,26.0,45.0
1920,871f1d4d5ffffff_2017-03-13 00:00:00,871f1d4d5ffffff,2017-03-13 00:00:00,0.0,9.0,2.0,15.0,26.0
1921,871f1d4d5ffffff_2017-03-13 06:00:00,871f1d4d5ffffff,2017-03-13 06:00:00,0.0,10.0,2.0,16.0,28.0
1922,871f1d4d5ffffff_2017-03-13 12:00:00,871f1d4d5ffffff,2017-03-13 12:00:00,0.0,6.0,1.0,11.0,18.0
1923,871f1d4d5ffffff_2017-03-13 18:00:00,871f1d4d5ffffff,2017-03-13 18:00:00,0.0,7.0,2.0,8.0,17.0
1924,871f1d4d5ffffff_2017-03-14 00:00:00,871f1d4d5ffffff,2017-03-14 00:00:00,0.0,9.0,1.0,10.0,20.0
1925,871f1d4d5ffffff_2017-03-14 06:00:00,871f1d4d5ffffff,2017-03-14 06:00:00,0.0,8.0,2.0,14.0,24.0
1926,871f1d4d5ffffff_2017-03-14 12:00:00,871f1d4d5ffffff,2017-03-14 12:00:00,0.0,5.0,1.0,13.0,19.0
1927,871f1d4d5ffffff_2017-03-14 18:00:00,871f1d4d5ffffff,2017-03-14 18:00:00,0.0,4.0,0.0,7.0,11.0
1928,871f1d4d5ffffff_2017-03-15 00:00:00,871f1d4d5ffffff,2017-03-15 00:00:00,0.0,6.0,0.0,12.0,18.0
1929,871f1d4d5ffffff_2017-03-15 06:00:00,871f1d4d5ffffff,2017-03-15 06:00:00,0.0,4.0,0.0,12.0,16.0
1930,871f1d4d5ffffff_2017-03-15 12:00:00,871f1d4d5ffffff,2017-03-15 12:00:00,0.0,2.0,0.0,8.0,10.0
1931,871f1d4d5ffffff_2017-03-15 18:00:00,871f1d4d5ffffff,2017-03-15 18:00:00,0.0,3.0,0.0,7.0,10.0
1932,871f1d4d5ffffff_2017-03-16 00:00:00,871f1d4d5ffffff,2017-03-16 00:00:00,0.0,8.0,0.0,7.0,15.0
1933,871f1d4d5ffffff_2017-03-16 06:00:00,871f1d4d5ffffff,2017-03-16 06:00:00,0.0,7.0,0.0,7.0,14.0
1934,871f1d4d5ffffff_2017-03-16 12:00:00,871f1d4d5ffffff,2017-03-16 12:00:00,0.0,5.0,0.0,12.0,17.0
1935,871f1d4d5ffffff_2017-03-16 18:00:00,871f1d4d5ffffff,2017-03-16 18:00:00,0.0,10.0,0.0,8.0,18.0
1936,871f1d4d5ffffff_2017-03-17 00:00:00,871f1d4d5ffffff,2017-03-17 00:00:00,0.0,16.0,0.0,8.0,24.0
1937,871f1d4d5ffffff_2017-03-17 06:00:00,871f1d4d5ffffff,2017-03-17 06:00:00,0.0,13.0,0.0,8.0,21.0
1938,871f1d4d5ffffff_2017-03-17 12:00:00,871f1d4d5ffffff,2017-03-17 12:00:00,0.0,7.0,0.0,2.0,9.0
1939,871f1d4d5ffffff_2017-03-17 18:00:00,871f1d4d5ffffff,2017-03-17 18:00:00,0.0,5.0,0.0,1.0,6.0
1940,871f1d4d5ffffff_2017-03-18 00:00:00,871f1d4d5ffffff,2017-03-18 00:00:00,0.0,13.0,0.0,5.0,18.0
1941,871f1d4d5ffffff_2017-03-18 06:00:00,871f1d4d5ffffff,2017-03-18 06:00:00,0.0,17.0,0.0,7.0,24.0
1942,871f1d4d5ffffff_2017-03-18 12:00:00,871f1d4d5ffffff,2017-03-18 12:00:00,0.0,10.0,1.0,11.0,22.0
1943,871f1d4d5ffffff_2017-03-18 18:00:00,871f1d4d5ffffff,2017-03-18 18:00:00,0.0,3.0,0.0,5.0,8.0
1944,871f1d4d5ffffff_2017-03-19 00:00:00,871f1d4d5ffffff,2017-03-19 00:00:00,0.0,2.0,0.0,11.0,13.0
1945,871f1d4d5ffffff_2017-03-19 06:00:00,871f1d4d5ffffff,2017-03-19 06:00:00,0.0,10.0,1.0,14.0,25.0
1946,871f1d4d5ffffff_2017-03-19 12:00:00,871f1d4d5ffffff,2017-03-19 12:00:00,0.0,4.0,3.0,12.0,19.0
1947,871f1d4d5ffffff_2017-03-19 18:00:00,871f1d4d5ffffff,2017-03-19 18:00:00,0.0,12.0,2.0,10.0,24.0
1948,871f1d4d5ffffff_2017-03-20 00:00:00,871f1d4d5ffffff,2017-03-20 00:00:00,0.0,16.0,0.0,10.0,26.0
1949,871f1d4d5ffffff_2017-03-20 06:00:00,871f1d4d5ffffff,2017-03-20 06:00:00,0.0,8.0,1.0,10.0,19.0
1950,871f1d4d5ffffff_2017-03-20 12:00:00,871f1d4d5ffffff,2017-03-20 12:00:00,0.0,3.0,1.0,8.0,12.0
1951,871f1d4d5ffffff_2017-03-20 18:00:00,871f1d4d5ffffff,2017-03-20 18:00:00,0.0,6.0,1.0,15.0,22.0
1952,871f1d4d6ffffff_2017-03-13 00:00:00,871f1d4d6ffffff,2017-03-13 00:00:00,0.0,26.0,3.0,54.0,83.0
1953,871f1d4d6ffffff_2017-03-13 06:00:00,871f1d4d6ffffff,2017-03-13 06:00:00,0.0,28.0,6.0,65.0,99.0
1954,871f1d4d6ffffff_2017-03-13 12:00:00,871f1d4d6ffffff,2017-03-13 12:00:00,0.0,36.0,6.0,71.0,113.0
1955,871f1d4d6ffffff_2017-03-13 18:00:00,871f1d4d6ffffff,2017-03-13 18:00:00,0.0,10.0,0.0,47.0,57.0
1956,871f1d4d6ffffff_2017-03-14 00:00:00,871f1d4d6ffffff,2017-03-14 00:00:00,0.0,17.0,4.0,36.0,57.0
1957,871f1d4d6ffffff_2017-03-14 06:00:00,871f1d4d6ffffff,2017-03-14 06:00:00,0.0,33.0,4.0,36.0,73.0
1958,871f1d4d6ffffff_2017-03-14 12:00:00,871f1d4d6ffffff,2017-03-14 12:00:00,0.0,37.0,4.0,42.0,83.0
1959,871f1d4d6ffffff_2017-03-14 18:00:00,871f1d4d6ffffff,2017-03-14 18:00:00,0.0,14.0,2.0,11.0,27.0
1960,871f1d4d6ffffff_2017-03-15 00:00:00,871f1d4d6ffffff,2017-03-15 00:00:00,0.0,11.0,3.0,12.0,26.0
1961,871f1d4d6ffffff_2017-03-15 06:00:00,871f1d4d6ffffff,2017-03-15 06:00:00,0.0,21.0,0.0,9.0,30.0
1962,871f1d4d6ffffff_2017-03-15 12:00:00,871f1d4d6ffffff,2017-03-15 12:00:00,0.0,32.0,5.0,21.0,58.0
1963,871f1d4d6ffffff_2017-03-15 18:00:00,871f1d4d6ffffff,2017-03-15 18:00:00,0.0,7.0,3.0,19.0,29.0
1964,871f1d4d6ffffff_2017-03-16 00:00:00,871f1d4d6ffffff,2017-03-16 00:00:00,0.0,9.0,3.0,17.0,29.0
1965,871f1d4d6ffffff_2017-03-16 06:00:00,871f1d4d6ffffff,2017-03-16 06:00:00,0.0,35.0,3.0,13.0,51.0
1966,871f1d4d6ffffff_2017-03-16 12:00:00,871f1d4d6ffffff,2017-03-16 12:00:00,0.0,35.0,7.0,38.0,80.0
1967,871f1d4d6ffffff_2017-03-16 18:00:00,871f1d4d6ffffff,2017-03-16 18:00:00,0.0,5.0,2.0,20.0,27.0
1968,871f1d4d6ffffff_2017-03-17 00:00:00,871f1d4d6ffffff,2017-03-17 00:00:00,0.0,24.0,1.0,15.0,40.0
1969,871f1d4d6ffffff_2017-03-17 06:00:00,871f1d4d6ffffff,2017-03-17 06:00:00,0.0,28.0,0.0,9.0,37.0
1970,871f1d4d6ffffff_2017-03-17 12:00:00,871f1d4d6ffffff,2017-03-17 12:00:00,0.0,43.0,0.0,25.0,68.0
1971,871f1d4d6ffffff_2017-03-17 18:00:00,871f1d4d6ffffff,2017-03-17 18:00:00,0.0,8.0,4.0,6.0,18.0
1972,871f1d4d6ffffff_2017-03-18 00:00:00,871f1d4d6ffffff,2017-03-18 00:00:00,0.0,28.0,2.0,32.0,62.0
1973,871f1d4d6ffffff_2017-03-18 06:00:00,871f1d4d6ffffff,2017-03-18 06:00:00,0.0,34.0,2.0,30.0,66.0
1974,871f1d4d6ffffff_2017-03-18 12:00:00,871f1d4d6ffffff,2017-03-18 12:00:00,0.0,18.0,0.0,18.0,36.0
1975,871f1d4d6ffffff_2017-03-18 18:00:00,871f1d4d6ffffff,2017-03-18 18:00:00,0.0,16.0,2.0,19.0,37.0
1976,871f1d4d6ffffff_2017-03-19 00:00:00,871f1d4d6ffffff,2017-03-19 00:00:00,0.0,54.0,5.0,63.0,122.0
1977,871f1d4d6ffffff_2017-03-19 06:00:00,871f1d4d6ffffff,2017-03-19 06:00:00,0.0,42.0,3.0,56.0,101.0
1978,871f1d4d6ffffff_2017-03-19 12:00:00,871f1d4d6ffffff,2017-03-19 12:00:00,0.0,40.0,4.0,77.0,121.0
1979,871f1d4d6ffffff_2017-03-19 18:00:00,871f1d4d6ffffff,2017-03-19 18:00:00,0.0,38.0,2.0,41.0,81.0
1980,871f1d4d6ffffff_2017-03-20 00:00:00,871f1d4d6ffffff,2017-03-20 00:00:00,0.0,40.0,2.0,62.0,104.0
1981,871f1d4d6ffffff_2017-03-20 06:00:00,871f1d4d6ffffff,2017-03-20 06:00:00,0.0,41.0,3.0,47.0,91.0
1982,871f1d4d6ffffff_2017-03-20 12:00:00,871f1d4d6ffffff,2017-03-20 12:00:00,0.0,49.0,3.0,52.0,104.0
1983,871f1d4d6ffffff_2017-03-20 18:00:00,871f1d4d6ffffff,2017-03-20 18:00:00,0.0,15.0,2.0,26.0,43.0
1984,871f1d4deffffff_2017-03-13 00:00:00,871f1d4deffffff,2017-03-13 00:00:00,0.0,1.0,0.0,8.0,9.0
1985,871f1d4deffffff_2017-03-13 06:00:00,871f1d4deffffff,2017-03-13 06:00:00,0.0,2.0,1.0,8.0,11.0
1986,871f1d4deffffff_2017-03-13 12:00:00,871f1d4deffffff,2017-03-13 12:00:00,0.0,0.0,1.0,12.0,13.0
1987,871f1d4deffffff_2017-03-13 18:00:00,871f1d4deffffff,2017-03-13 18:00:00,0.0,0.0,0.0,5.0,5.0
1988,871f1d4deffffff_2017-03-14 00:00:00,871f1d4deffffff,2017-03-14 00:00:00,0.0,2.0,0.0,10.0,12.0
1989,871f1d4deffffff_2017-03-14 06:00:00,871f1d4deffffff,2017-03-14 06:00:00,0.0,1.0,1.0,10.0,12.0
1990,871f1d4deffffff_2017-03-14 12:00:00,871f1d4deffffff,2017-03-14 12:00:00,0.0,1.0,1.0,10.0,12.0
1991,871f1d4deffffff_2017-03-14 18:00:00,871f1d4deffffff,2017-03-14 18:00:00,0.0,2.0,0.0,2.0,4.0
1992,871f1d4deffffff_2017-03-15 00:00:00,871f1d4deffffff,2017-03-15 00:00:00,0.0,4.0,0.0,8.0,12.0
1993,871f1d4deffffff_2017-03-15 06:00:00,871f1d4deffffff,2017-03-15 06:00:00,0.0,4.0,1.0,9.0,14.0
1994,871f1d4deffffff_2017-03-15 12:00:00,871f1d4deffffff,2017-03-15 12:00:00,0.0,2.0,1.0,5.0,8.0
1995,871f1d4deffffff_2017-03-15 18:00:00,871f1d4deffffff,2017-03-15 18:00:00,0.0,4.0,0.0,4.0,8.0
1996,871f1d4deffffff_2017-03-16 00:00:00,871f1d4deffffff,2017-03-16 00:00:00,0.0,2.0,0.0,9.0,11.0
1997,871f1d4deffffff_2017-03-16 06:00:00,871f1d4deffffff,2017-03-16 06:00:00,0.0,2.0,1.0,8.0,11.0
1998,871f1d4deffffff_2017-03-16 12:00:00,871f1d4deffffff,2017-03-16 12:00:00,0.0,1.0,1.0,9.0,11.0
1999,871f1d4deffffff_2017-03-16 18:00:00,871f1d4deffffff,2017-03-16 18:00:00,0.0,0.0,0.0,5.0,5.0
2000,871f1d4deffffff_2017-03-17 00:00:00,871f1d4deffffff,2017-03-17 00:00:00,0.0,2.0,0.0,12.0,14.0
2001,871f1d4deffffff_2017-03-17 06:00:00,871f1d4deffffff,2017-03-17 06:00:00,0.0,2.0,0.0,10.0,12.0
2002,871f1d4deffffff_2017-03-17 12:00:00,871f1d4deffffff,2017-03-17 12:00:00,0.0,2.0,0.0,6.0,8.0
2003,871f1d4deffffff_2017-03-17 18:00:00,871f1d4deffffff,2017-03-17 18:00:00,0.0,1.0,0.0,6.0,7.0
2004,871f1d4deffffff_2017-03-18 00:00:00,871f1d4deffffff,2017-03-18 00:00:00,0.0,2.0,0.0,9.0,11.0
2005,871f1d4deffffff_2017-03-18 06:00:00,871f1d4deffffff,2017-03-18 06:00:00,0.0,2.0,0.0,7.0,9.0
2006,871f1d4deffffff_2017-03-18 12:00:00,871f1d4deffffff,2017-03-18 12:00:00,0.0,1.0,0.0,3.0,4.0
2007,871f1d4deffffff_2017-03-18 18:00:00,871f1d4deffffff,2017-03-18 18:00:00,0.0,2.0,0.0,0.0,2.0
2008,871f1d4deffffff_2017-03-19 00:00:00,871f1d4deffffff,2017-03-19 00:00:00,0.0,4.0,1.0,5.0,10.0
2009,871f1d4deffffff_2017-03-19 06:00:00,871f1d4deffffff,2017-03-19 06:00:00,0.0,6.0,1.0,6.0,13.0
2010,871f1d4deffffff_2017-03-19 12:00:00,871f1d4deffffff,2017-03-19 12:00:00,0.0,6.0,2.0,8.0,16.0
2011,871f1d4deffffff_2017-03-19 18:00:00,871f1d4deffffff,2017-03-19 18:00:00,0.0,4.0,0.0,7.0,11.0
2012,871f1d4deffffff_2017-03-20 00:00:00,871f1d4deffffff,2017-03-20 00:00:00,0.0,2.0,0.0,13.0,15.0
2013,871f1d4deffffff_2017-03-20 06:00:00,871f1d4deffffff,2017-03-20 06:00:00,0.0,1.0,0.0,12.0,13.0
2014,871f1d4deffffff_2017-03-20 12:00:00,871f1d4deffffff,2017-03-20 12:00:00,0.0,1.0,0.0,11.0,12.0
2015,871f1d4deffffff_2017-03-20 18:00:00,871f1d4deffffff,2017-03-20 18:00:00,0.0,1.0,0.0,4.0,5.0
2016,871f1d4f0ffffff_2017-03-13 00:00:00,871f1d4f0ffffff,2017-03-13 00:00:00,0.0,6.0,1.0,6.0,13.0
2017,871f1d4f0ffffff_2017-03-13 06:00:00,871f1d4f0ffffff,2017-03-13 06:00:00,0.0,8.0,1.0,5.0,14.0
2018,871f1d4f0ffffff_2017-03-13 12:00:00,871f1d4f0ffffff,2017-03-13 12:00:00,0.0,8.0,0.0,2.0,10.0
2019,871f1d4f0ffffff_2017-03-13 18:00:00,871f1d4f0ffffff,2017-03-13 18:00:00,0.0,5.0,0.0,5.0,10.0
2020,871f1d4f0ffffff_2017-03-14 00:00:00,871f1d4f0ffffff,2017-03-14 00:00:00,0.0,7.0,0.0,5.0,12.0
2021,871f1d4f0ffffff_2017-03-14 06:00:00,871f1d4f0ffffff,2017-03-14 06:00:00,0.0,9.0,0.0,9.0,18.0
2022,871f1d4f0ffffff_2017-03-14 12:00:00,871f1d4f0ffffff,2017-03-14 12:00:00,0.0,1.0,0.0,8.0,9.0
2023,871f1d4f0ffffff_2017-03-14 18:00:00,871f1d4f0ffffff,2017-03-14 18:00:00,0.0,2.0,0.0,5.0,7.0
2024,871f1d4f0ffffff_2017-03-15 00:00:00,871f1d4f0ffffff,2017-03-15 00:00:00,0.0,4.0,0.0,4.0,8.0
2025,871f1d4f0ffffff_2017-03-15 06:00:00,871f1d4f0ffffff,2017-03-15 06:00:00,0.0,6.0,0.0,5.0,11.0
2026,871f1d4f0ffffff_2017-03-15 12:00:00,871f1d4f0ffffff,2017-03-15 12:00:00,0.0,6.0,1.0,9.0,16.0
2027,871f1d4f0ffffff_2017-03-15 18:00:00,871f1d4f0ffffff,2017-03-15 18:00:00,0.0,8.0,1.0,10.0,19.0
2028,871f1d4f0ffffff_2017-03-16 00:00:00,871f1d4f0ffffff,2017-03-16 00:00:00,0.0,8.0,1.0,10.0,19.0
2029,871f1d4f0ffffff_2017-03-16 06:00:00,871f1d4f0ffffff,2017-03-16 06:00:00,0.0,5.0,1.0,11.0,17.0
2030,871f1d4f0ffffff_2017-03-16 12:00:00,871f1d4f0ffffff,2017-03-16 12:00:00,0.0,3.0,0.0,5.0,8.0
2031,871f1d4f0ffffff_2017-03-16 18:00:00,871f1d4f0ffffff,2017-03-16 18:00:00,0.0,2.0,0.0,2.0,4.0
2032,871f1d4f0ffffff_2017-03-17 00:00:00,871f1d4f0ffffff,2017-03-17 00:00:00,0.0,8.0,2.0,5.0,15.0
2033,871f1d4f0ffffff_2017-03-17 06:00:00,871f1d4f0ffffff,2017-03-17 06:00:00,0.0,6.0,2.0,4.0,12.0
2034,871f1d4f0ffffff_2017-03-17 12:00:00,871f1d4f0ffffff,2017-03-17 12:00:00,0.0,9.0,3.0,2.0,14.0
2035,871f1d4f0ffffff_2017-03-17 18:00:00,871f1d4f0ffffff,2017-03-17 18:00:00,0.0,5.0,0.0,2.0,7.0
2036,871f1d4f0ffffff_2017-03-18 00:00:00,871f1d4f0ffffff,2017-03-18 00:00:00,0.0,7.0,1.0,6.0,14.0
2037,871f1d4f0ffffff_2017-03-18 06:00:00,871f1d4f0ffffff,2017-03-18 06:00:00,0.0,7.0,1.0,6.0,14.0
2038,871f1d4f0ffffff_2017-03-18 12:00:00,871f1d4f0ffffff,2017-03-18 12:00:00,0.0,1.0,2.0,0.0,3.0
2039,871f1d4f0ffffff_2017-03-18 18:00:00,871f1d4f0ffffff,2017-03-18 18:00:00,0.0,1.0,1.0,1.0,3.0
2040,871f1d4f0ffffff_2017-03-19 00:00:00,871f1d4f0ffffff,2017-03-19 00:00:00,0.0,0.0,1.0,2.0,3.0
2041,871f1d4f0ffffff_2017-03-19 06:00:00,871f1d4f0ffffff,2017-03-19 06:00:00,0.0,3.0,1.0,3.0,7.0
2042,871f1d4f0ffffff_2017-03-19 12:00:00,871f1d4f0ffffff,2017-03-19 12:00:00,0.0,3.0,0.0,3.0,6.0
2043,871f1d4f0ffffff_2017-03-19 18:00:00,871f1d4f0ffffff,2017-03-19 18:00:00,0.0,5.0,0.0,6.0,11.0
2044,871f1d4f0ffffff_2017-03-20 00:00:00,871f1d4f0ffffff,2017-03-20 00:00:00,0.0,6.0,1.0,5.0,12.0
2045,871f1d4f0ffffff_2017-03-20 06:00:00,871f1d4f0ffffff,2017-03-20 06:00:00,0.0,6.0,0.0,5.0,11.0
2046,871f1d4f0ffffff_2017-03-20 12:00:00,871f1d4f0ffffff,2017-03-20 12:00:00,0.0,2.0,0.0,2.0,4.0
2047,871f1d4f0ffffff_2017-03-20 18:00:00,871f1d4f0ffffff,2017-03-20 18:00:00,0.0,4.0,0.0,1.0,5.0
2048,871f1d4f2ffffff_2017-03-13 00:00:00,871f1d4f2ffffff,2017-03-13 00:00:00,0.0,57.0,5.0,81.0,143.0
2049,871f1d4f2ffffff_2017-03-13 06:00:00,871f1d4f2ffffff,2017-03-13 06:00:00,0.0,45.0,9.0,62.0,116.0
2050,871f1d4f2ffffff_2017-03-13 12:00:00,871f1d4f2ffffff,2017-03-13 12:00:00,0.0,11.0,3.0,11.0,25.0
2051,871f1d4f2ffffff_2017-03-13 18:00:00,871f1d4f2ffffff,2017-03-13 18:00:00,0.0,18.0,2.0,35.0,55.0
2052,871f1d4f2ffffff_2017-03-14 00:00:00,871f1d4f2ffffff,2017-03-14 00:00:00,0.0,45.0,5.0,61.0,111.0
2053,871f1d4f2ffffff_2017-03-14 06:00:00,871f1d4f2ffffff,2017-03-14 06:00:00,0.0,33.0,5.0,41.0,79.0
2054,871f1d4f2ffffff_2017-03-14 12:00:00,871f1d4f2ffffff,2017-03-14 12:00:00,0.0,17.0,2.0,11.0,30.0
2055,871f1d4f2ffffff_2017-03-14 18:00:00,871f1d4f2ffffff,2017-03-14 18:00:00,0.0,14.0,7.0,29.0,50.0
2056,871f1d4f2ffffff_2017-03-15 00:00:00,871f1d4f2ffffff,2017-03-15 00:00:00,0.0,50.0,5.0,70.0,125.0
